id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1386422106892607488,1386225268998737921,2021-04-25 16:49:23 EDT,2021-04-25,16:49:23,-0400,1367609249145176064,healthfirst500,healthfirst500 🌸,,@jings03 @memysel42291039 But they haven’t had a lockdown since last may? And death rate fairly low until they started the vaccine rollout?,en,['jings03'],[],[],0,0,2,[],[],https://twitter.com/healthfirst500/status/1386422106892607488,,,0,,,,,,,,"{'user_id': '87502340', 'username': 'jings03'}",,,,
1386421887819943940,1386225268998737921,2021-04-25 16:48:31 EDT,2021-04-25,16:48:31,-0400,1367609249145176064,healthfirst500,healthfirst500 🌸,,@WendyPuerto @memysel42291039 Yes India death rate per million was low before vaccine rollout. And there hasn’t been much lockdown I think since last may??,en,['wendypuerto'],[],[],0,0,0,[],[],https://twitter.com/healthfirst500/status/1386421887819943940,,,0,,,,,,,,"{'user_id': '160872236', 'username': 'WendyPuerto'}",,,,
1386420022344552451,1386288181990014982,2021-04-25 16:41:06 EDT,2021-04-25,16:41:06,-0400,35399571,jdtechie,jdtechie,,"@Revael14 @AlexBerenson Beyond the fact I have no idea what risk factors, race, or gender you entered (all relevant), try running this same analysis with the death rate from vaccinations and check back with me.  Because with 3.1M+ deaths from C19 I'm going to bank on the vaccine.",en,"['revael14', 'alexberenson']",[],[],1,0,0,[],[],https://twitter.com/jdtechie/status/1386420022344552451,,,0,,,,,,,,"{'user_id': '1067754177588285440', 'username': 'Revael14'}",,,,
1386418539800588289,1386002044885012480,2021-04-25 16:35:12 EDT,2021-04-25,16:35:12,-0400,29265190,joenomask,Joe,,"@OhYesICanada @CMOH_Alberta It's people that get caught up in daily cases and headlines that do zero research that are continuing the fear mongering when literally the annual death rate has not fluctuated in 7 years. Covid is a lie, to make billions on a vaccine agenda.",en,"['ohyesicanada', 'cmoh_alberta']",[],[],1,0,0,[],[],https://twitter.com/JoeNoMask/status/1386418539800588289,,,0,,,,,,,,"{'user_id': '2287522794', 'username': 'OhYesICanada'}",,,,
1386417970990043140,1386417970990043140,2021-04-25 16:32:57 EDT,2021-04-25,16:32:57,-0400,2402352661,torontocrockett,Vaccinated!,,Bored of provincial employees lying about vaccination. Promoting the idea that it's somehow not ok to administer all the vaccine delivered ASAP and that it needs to be spaced out so it doesn't run out before the next shipment? Nonsense! Delaying vax has a death-rate.,en,[],[],[],0,0,2,[],[],https://twitter.com/torontocrockett/status/1386417970990043140,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1386415445117333507,1386341353148362756,2021-04-25 16:22:55 EDT,2021-04-25,16:22:55,-0400,625142273,alunaj7,x - Andrew Luna,,"@RobRastetter I think a little bit of both. The death rate is the same, but the disease rate has gone down since the winter which is a good thing. I think the media has been focusing more on the vaccines w/o showing the death nos. The rate is not down from 1.7%ish and shld still be discussed.",en,['robrastetter'],[],[],1,0,0,[],[],https://twitter.com/alunaj7/status/1386415445117333507,,,0,,,,,,,,"{'user_id': '77536125', 'username': 'RobRastetter'}",,,,
1386413110118948866,1386359494100209666,2021-04-25 16:13:38 EDT,2021-04-25,16:13:38,-0400,880927227059224576,calusa18,CAL USA,,"@NoGoodLeftist @Cre8Liberty @NickKnudsenUS Supporting the patents is required by US law.  Would you be in favor of the President deciding which laws to enforce?  BTW, how does that affect the death rate?  Vaccines are being turned out as fast as they can be.",en,"['nogoodleftist', 'cre8liberty', 'nickknudsenus']",[],[],1,0,0,[],[],https://twitter.com/CALUSA18/status/1386413110118948866,,,0,,,,,,,,"{'user_id': '1376760407973498881', 'username': 'NoGoodLeftist'}",,,,
1386408137746378752,1386401989592895491,2021-04-25 15:53:52 EDT,2021-04-25,15:53:52,-0400,45008896,tttomtwit,Homeric Thinking,,"@RiochtConor2 For me, the greatest take-away (for which I'm most thankful on behalf of my great friends there) is how the UK death rate has moved it from being a basket-case of Covid infection to being a poster-child of vaccine effectiveness.  Delighted!",en,['riochtconor2'],[],[],0,0,2,[],[],https://twitter.com/TTTomTwit/status/1386408137746378752,,,0,,,,,,,,"{'user_id': '2267445494', 'username': 'logical_conor'}",,,,
1386405141805338624,1386322549131251718,2021-04-25 15:41:58 EDT,2021-04-25,15:41:58,-0400,532685127,patriciaryan17,Patricia,,@shopperbarbie48 No vaccines are necessary for a virus that has 98.9% survival. Do not equate it with viruses that have a much higher death rate . Stop being  #COVIDIOTS,en,['shopperbarbie48'],[],[],0,0,0,['covidiots'],[],https://twitter.com/PatriciaRyan17/status/1386405141805338624,,,0,,,,,,,,"{'user_id': '437432468', 'username': 'shopperbarbie48'}",,,,
1386400912680226817,1386262930568712194,2021-04-25 15:25:10 EDT,2021-04-25,15:25:10,-0400,1235293873284448257,jetjaguar16,President Cummings and Goings,,@RogerHelmerMEP If you claim that the UK's vaccine success is down to brexit then you must acknowledge the high UK death rate (twice the EU) and great economic cost (twice as severe as the EU) is also due to brexit. Both were caused by the country voting for an inept buffoon to deliver brexit.,en,['rogerhelmermep'],[],[],0,0,0,[],[],https://twitter.com/JetJaguar16/status/1386400912680226817,,,0,,,,,,,,"{'user_id': '108882900', 'username': 'RogerHelmerMEP'}",,,,
1386392239677480960,1386288181990014982,2021-04-25 14:50:42 EDT,2021-04-25,14:50:42,-0400,384974783,muaddibisme,MuadDib - Maybe it's time for a general strike,,"@mn_suburbia @AlexBerenson Combining that data we can see that:

Vaccines cause 1 death per 285714 ""cases""

Covid causes 1 death per 47 cases.

If we vaccinate everyone in the world and the death rate hold we would only cause about 27300 deaths. Far less than covid has killed in any country.",en,['alexberenson'],[],[],0,0,0,[],[],https://twitter.com/Muaddibisme/status/1386392239677480960,,,0,,,,,,,,"{'user_id': '384974783', 'username': 'Muaddibisme'}",,,,
1386390884858556416,1386387272921059330,2021-04-25 14:45:19 EDT,2021-04-25,14:45:19,-0400,843798240088670208,sanjaysharmasps,Sanjay Sharma,,@pandeya_shibi @MoHFW_INDIA @aajtak US was not sending earlier because they wanted to make sure there was enough vaccine ingredients for its own citizens to get vaccine. Now that the death rate is so low and more than half the people have gotten vaccine the US government has agreed to send to India.,en,"['pandeya_shibi', 'mohfw_india', 'aajtak']",[],[],0,0,4,[],[],https://twitter.com/sanjaysharmasps/status/1386390884858556416,,,0,,,,,,,,"{'user_id': '1268432505561993217', 'username': 'pandeya_shibi'}",,,,
1386389763960315904,1386388734615035913,2021-04-25 14:40:52 EDT,2021-04-25,14:40:52,-0400,1351952260968935424,lizportz,LizP,,@AlanaKStewart The UK has given out over 33m vaccines and our death rate currently is below the average. Think that says quite a lot.,en,['alanakstewart'],[],[],2,0,1,[],[],https://twitter.com/LizPortz/status/1386389763960315904,,,0,,,,,,,,"{'user_id': '633966700', 'username': 'AlanaKStewart'}",,,,
1386386641007284232,1380126538591571972,2021-04-25 14:28:27 EDT,2021-04-25,14:28:27,-0400,724576807371046912,chrisbrownofca1,Chris Brown,,"@Ashtheman07 @noddyboots @doctor_oxford @CovidMemorialUK By a rough calculation, my kitchen is significantly more dangerous and deadly than the AZ vaccine.

I'm horrified by the news coming out of some Indian cities, especially Delhi.

Yes, the Covid death rate is low in favourable conditions, but rises with unfavourable  ones. (me!)",en,"['ashtheman07', 'noddyboots', 'doctor_oxford', 'covidmemorialuk']",[],[],1,0,0,[],[],https://twitter.com/chrisbrownofca1/status/1386386641007284232,,,0,,,,,,,,"{'user_id': '1259916764894441477', 'username': 'Ashtheman07'}",,,,
1386381230921457664,1385613178109841408,2021-04-25 14:06:57 EDT,2021-04-25,14:06:57,-0400,1118069148666466304,redroseyahooco5,redrose@yahoo.com,,"@WHO @BillGates @ACTAccelerator Bill is disrespectful to use the UK to help other Countries when they are 
the only ones who he!ped India . UK has suffered the highest death rate 5th in the world who are bullied by the EU who banned any vaccines going to the UK &amp; killing their citizens",en,"['who', 'billgates', 'actaccelerator']",[],[],0,0,0,[],[],https://twitter.com/redroseyahooco5/status/1386381230921457664,,,0,,,,,,,,"{'user_id': '14499829', 'username': 'WHO'}",,,,
1386381103884296193,1385727838674882563,2021-04-25 14:06:27 EDT,2021-04-25,14:06:27,-0400,786514587717804033,angelajhenry,Angela Henry,,@csibike1 @PhilipWatson_ @DUPleader Very few...16 countries require anything. Yellow Fever. But death rate is 30% not less than the flu. The vaccine is not experimental and the certificate lasts a lifetime. This is not the same at all.,en,"['csibike1', 'philipwatson_', 'dupleader']",[],[],0,0,0,[],[],https://twitter.com/angelajhenry/status/1386381103884296193,,,0,,,,,,,,"{'user_id': '69558002', 'username': 'csibike1'}",,,,
1386373901073231873,1386154305791553539,2021-04-25 13:37:50 EDT,2021-04-25,13:37:50,-0400,1363334132,davidbolenbaugh,David Bolenbaugh,,"@mfinn3333 @Theophite This.  Official numbers show a higher daily death rate in the US up until 2 weeks ago.  We aren't hoarding the materials, we are using them, as evidenced by the 200 million administered vaccines.",en,"['mfinn3333', 'theophite']",[],[],0,0,0,[],[],https://twitter.com/DavidBolenbaugh/status/1386373901073231873,,,0,,,,,,,,"{'user_id': '153712406', 'username': 'mfinn3333'}",,,,
1386370988946776066,1386369958620188672,2021-04-25 13:26:15 EDT,2021-04-25,13:26:15,-0400,734452947673714688,walkerpj1,Pat 🇨🇦🌊,,"@Quea_Ali @liberal_party @JustinTrudeau At least the last 2500 of these deaths could have been prevented with better, more timely access to vaccines... look at the current death rates in the USA for proof...their death rate from covid has plummeted since the reached 1/3 fully vaccinated.",en,"['quea_ali', 'liberal_party', 'justintrudeau']",[],[],1,0,3,[],[],https://twitter.com/walkerpj1/status/1386370988946776066,,,0,,,,,,,,"{'user_id': '1115676458041536512', 'username': 'Quea_Ali'}",,,,
1386370870600421376,1386361379385380864,2021-04-25 13:25:47 EDT,2021-04-25,13:25:47,-0400,2176812656,kevinc_262,kevin chapman,,"@sasha_toronto_ @CP24 You cant fairly compare those jurisdictions to Ontario.  They've almost achieved herd immunity by ignoring COVID last year and having quicker access to vaccines.  If Ontario had their death rate, we would be at ~30,000 deaths vs 8000",en,['cp24'],[],[],0,0,1,[],[],https://twitter.com/kevinc_262/status/1386370870600421376,,,0,,,,,,,,"{'user_id': '1273005745076932609', 'username': 'verymoisturized'}",,,,
1386366937182179331,1386366937182179331,2021-04-25 13:10:09 EDT,2021-04-25,13:10:09,-0400,1223388391,g_dubbya,Comin' Outta My Gage,,"The death rate in 2020 was the highest above ""normal"" ever recorded.

Even if you're worried about the long term affects of the vaccine, know that it could never be worse then what we went through last year.",en,[],[],[],0,1,5,[],[],https://twitter.com/G_Dubbya/status/1386366937182179331,,https://twitter.com/nytimes/status/1385652366339452929,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1386365297079160833,1386091909081305090,2021-04-25 13:03:38 EDT,2021-04-25,13:03:38,-0400,1301572843646451713,peoplew35131555,PeopleWatcher,,"@StandWithTheBl2 @GregAbbott_TX Last cdc report I saw showed a .0015 rate of deaths happening around the same time as a vaccine. John Hopkins reports a 1.8% death rate from covid, so we’re over a thousand times more likely to die from the virus than the shot.",en,"['standwiththebl2', 'gregabbott_tx']",[],[],0,0,0,[],[],https://twitter.com/PeopleW35131555/status/1386365297079160833,,,0,,,,,,,,"{'user_id': '1206260058067283970', 'username': 'StandWithTheBl2'}",,,,
1386364721641701387,1386364716948365316,2021-04-25 13:01:21 EDT,2021-04-25,13:01:21,-0400,1286314136201125888,megan_morris112,Megan Morris,,"With the highest excess death rate in the world, 1 in 200 Peruvians have died from COVID. And less than 2% of the population has been vaccinated. The US is on track to have more vaccines available than those that seek vaccines. Meanwhile... https://t.co/LSCIUPxj8i",en,[],['https://www.economist.com/graphic-detail/coronavirus-excess-deaths-tracker'],[],1,0,0,[],[],https://twitter.com/megan_morris112/status/1386364721641701387,,,0,,,,,,,,"{'user_id': '1286314136201125888', 'username': 'megan_morris112'}",,,,
1386362507925798912,1386034238449983492,2021-04-25 12:52:33 EDT,2021-04-25,12:52:33,-0400,1327365282176917505,peterdykes13,peter dykes,,@sueperkins Vaccines Dear Sue - and what is the pro rata  death rate in India relative to the Uk? I’ll bet all the tea in China you don’t have a clue.,en,['sueperkins'],[],[],0,0,0,[],[],https://twitter.com/peterdykes13/status/1386362507925798912,,,0,,,,,,,,"{'user_id': '43963184', 'username': 'sueperkins'}",,,,
1386361271885381638,1386341201641566209,2021-04-25 12:47:39 EDT,2021-04-25,12:47:39,-0400,1357832454455906306,knowledgeacqui1,Knowledge Acquisition,,"@PooyaKazemi1983 @StatsCanada Doesn't this suggest that if we target vaccines to those 60+, and anyone younger with comorbidities, the Canadian death rate would be near zero already?

A good suggestion for a country with a limited vax supply.  Anyone know of such a country?  😥",en,"['pooyakazemi1983', 'statscanada']",[],[],1,0,1,[],[],https://twitter.com/KnowledgeAcqui1/status/1386361271885381638,,,0,,,,,,,,"{'user_id': '3196776624', 'username': 'PooyaKazemi1983'}",,,,
1386358972391821313,1386199312204394502,2021-04-25 12:38:30 EDT,2021-04-25,12:38:30,-0400,2199848967,rickyspanish81,Ricky Spanish,,@UasTomas @davidintheforc1 @irishexaminer That’s nice but I’m talking about the death rate not the vaccines. You seem to keep getting the two confused.,en,"['davidintheforc1', 'irishexaminer']",[],[],0,0,0,[],[],https://twitter.com/rickyspanish81/status/1386358972391821313,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1386358653997944832,1386358653997944832,2021-04-25 12:37:15 EDT,2021-04-25,12:37:15,-0400,1384825241684348928,muhammednizarc5,MUHAMMED NIZAR C H,,@The current India is going on very pathetic situation🦠#The covid-19 Pandemic quickly smashed out every where.The spread of virus is really uncontrollable.The shortages of oxygen &amp; vaccine are being discussed everywhere!? The death rate is increasing day by day.#keepourselves https://t.co/x63GOamK4F,en,['the'],[],['https://pbs.twimg.com/media/Ez1V0Y5XsAMNJPB.jpg'],0,0,0,"['the', 'keepourselves']",[],https://twitter.com/MUHAMMEDNIZARC5/status/1386358653997944832,,,1,https://pbs.twimg.com/media/Ez1V0Y5XsAMNJPB.jpg,,,,,,,"{'user_id': '25668422', 'username': 'the'}",,,,
1386358615389491200,1386300365801463809,2021-04-25 12:37:05 EDT,2021-04-25,12:37:05,-0400,700197769,sour_girl77,GlitteryStilettos,,@jaymanji_ Why would people take an experimental “vaccine” with a lower reported effective rate than death rate ?  Why are social media and the regular media not reporting death and side effects of this bs vaccine ? Why are those posts being censored ?,en,['jaymanji_'],[],[],0,0,0,[],[],https://twitter.com/Sour_Girl77/status/1386358615389491200,,,0,,,,,,,,"{'user_id': '1202103016830230529', 'username': 'jaymanji_'}",,,,
1386357807235141645,1386300365801463809,2021-04-25 12:33:53 EDT,2021-04-25,12:33:53,-0400,700197769,sour_girl77,GlitteryStilettos,,"@jaymanji_ No I think you need to educate yourself.  As yourself reasonable questions and you will know the truth. Did the flu really disappear ? 
Why are people taking a vaccine for a virus with a 1% or less death rate ? Why are people really not allowed to accompany patients In Hospitals?",en,['jaymanji_'],[],[],0,0,0,[],[],https://twitter.com/Sour_Girl77/status/1386357807235141645,,,0,,,,,,,,"{'user_id': '1202103016830230529', 'username': 'jaymanji_'}",,,,
1386356234631135235,1385927235387994119,2021-04-25 12:27:38 EDT,2021-04-25,12:27:38,-0400,1175946325504024578,kentduvar,Kent Hunter-Duvar 🇨🇦🇨🇦,,"@CountryMom_07 @Leighspc @stacysw73302718 @no_phux Obviously you misunderstood my tweet. The claims of shedding of Vaccines seems to be unique to the USA. As for why the high death rate in the US. The failure of so many to adopt the simplest steps of prevention wearing masks, washing hands and social distancing.",en,"['leighspc', 'stacysw73302718', 'no_phux']",[],[],1,0,0,[],[],https://twitter.com/KentDuvar/status/1386356234631135235,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1386351302821781506,1386100434444632067,2021-04-25 12:08:02 EDT,2021-04-25,12:08:02,-0400,98524961,greatestmood,𝕁𝕠𝕙𝕟 𝕋. 𝕄𝕒𝕔𝔽. 𝕄𝕠𝕠𝕕,,"@donutsdebsdibs The idiots are captives if their government moreso than we are, and they want freedom? Take your medicines, vaccines, get your death rate to Covid to ZERO, then ask out.",en,['donutsdebsdibs'],[],[],0,0,1,[],[],https://twitter.com/GreatestMood/status/1386351302821781506,,,0,,,,,,,,"{'user_id': '716623497', 'username': 'donutsdebsdibs'}",,,,
1386350064134672386,1386036178177064962,2021-04-25 12:03:07 EDT,2021-04-25,12:03:07,-0400,1056345743743741953,lucasjinjer,Collins Lucas,,"@cskyriakis @justin_hart @Disneyland Safer than what?  What is your data for that statement?  Do you know the CFR of Covid19, without said vaccine?  Do you know the risk OF the vaccine based on age vs. CV19 death rate based on age?",en,"['cskyriakis', 'justin_hart', 'disneyland']",[],[],1,0,0,[],[],https://twitter.com/lucasjinjer/status/1386350064134672386,,,0,,,,,,,,"{'user_id': '755904417539424256', 'username': 'cskyriakis'}",,,,
1386347425145688066,1386343931604996096,2021-04-25 11:52:37 EDT,2021-04-25,11:52:37,-0400,259859820,allaboutmymia,Gatorfan,,"@LeslieMarshall And your governor is totally incompetent. Responsible for highest 19 death rate, after Cuomo and Murphy. Mismanaged entire vaccine roll out process and destroyed thousands of businesses with extreme lock-downs. Come to NH and see how a real governor handles a crisis.",en,['lesliemarshall'],[],[],0,0,0,[],[],https://twitter.com/allaboutmymia/status/1386347425145688066,,,0,,,,,,,,"{'user_id': '26350255', 'username': 'LeslieMarshall'}",,,,
1386346736453566478,1386064683988398081,2021-04-25 11:49:53 EDT,2021-04-25,11:49:53,-0400,54186426,mcnuge4lyfe,McNuge4Bear,,"@badendave @TorontoStar Name one other disease/virus in the last 100 years that’s as infectious and has 2% death rate.

The reason they say wear masks is because there isn’t enough research *yet* about whether you can spread the virus after getting a vaccine.

So you wear masks to protect people.",en,"['badendave', 'torontostar']",[],[],1,0,0,[],[],https://twitter.com/McNuge4lyfe/status/1386346736453566478,,,0,,,,,,,,"{'user_id': '52892185', 'username': 'badendave'}",,,,
1386340322758758400,1386034238449983492,2021-04-25 11:24:24 EDT,2021-04-25,11:24:24,-0400,1430192676,richard0641,Richard Bentley,,"@sueperkins India has a populationof 1.4billion do your own research and you will see the death rate is lower than ours per million, and it's only gone up since vaccine rollout, coincidental I suppose 🤔🤔",en,['sueperkins'],[],[],1,0,11,[],[],https://twitter.com/richard0641/status/1386340322758758400,,,0,,,,,,,,"{'user_id': '43963184', 'username': 'sueperkins'}",,,,
1386338018617872385,1386338018617872385,2021-04-25 11:15:15 EDT,2021-04-25,11:15:15,-0400,397025602,smimmunology,"Saman Maleki, PhD",,The #coviddeath rate in 4 nations with different access to #CovidVaccine. #Israel is a prime example of vaccination success. #USA death rate going down with the massive vaccination program. #Iran with very limited access to vaccines and #india in midst of its second wave. https://t.co/hf1P5Cn8H8,en,[],[],['https://pbs.twimg.com/media/Ez1DCt9WYAIqXQH.jpg'],0,0,2,"['coviddeath', 'covidvaccine', 'israel', 'usa', 'iran', 'india']",[],https://twitter.com/SMImmunology/status/1386338018617872385,,,1,https://pbs.twimg.com/media/Ez1DCt9WYAIqXQH.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1386337913424711682,1386092335117737984,2021-04-25 11:14:50 EDT,2021-04-25,11:14:50,-0400,1257748291967692801,asem_dalab,DalabAsem,,@sassdawe @getwired Bro go for sinopharm.  Here in UAE figures showing impressive improvement in cases and the death rate. Moreover 93% infected people don't go to hospitals. All symptoms after the vaccine are very mild,en,"['sassdawe', 'getwired']",[],[],0,0,0,[],[],https://twitter.com/asem_dalab/status/1386337913424711682,,,0,,,,,,,,"{'user_id': '35432335', 'username': 'sassdawe'}",,,,
1386336054307803141,1385990130213822464,2021-04-25 11:07:26 EDT,2021-04-25,11:07:26,-0400,1378770131413700608,lockwood88s,SarahLockwood88,,"@knowlsey1993 @einno_l @mrcertified4 @DeonardoLeVinci That's 10%.  It would be 380k and it's less than that because it's under 1%.  Are you okay with albeit a small number of people randomly dying for a covid vaccine for a virus with such a small death rate when they'd likely be fine if they didnt do anything at all?  Food prices,",en,"['knowlsey1993', 'einno_l', 'mrcertified4']",[],[],1,0,0,[],[],https://twitter.com/Lockwood88S/status/1386336054307803141,,,0,,,,,,,,"{'user_id': '727624328171401222', 'username': 'knowlsey1993'}",,,,
1386334998425481216,1385986330182574081,2021-04-25 11:03:15 EDT,2021-04-25,11:03:15,-0400,21986502,cmariedreams,CM Black Sea Watch,,@JohnHackworth @sidmoh575 @KRCopywriter @ryanaboyd Except the U.S. has the highest reported death rate - of all age groups - among all countries. So more young people are dying in the U.S. of Covid than most other age groups anywhere else in the world. Why would a country not vaccinate that group and export vaccine instead?,en,"['johnhackworth', 'sidmoh575', 'krcopywriter', 'ryanaboyd']",[],[],1,0,2,[],[],https://twitter.com/cmariedreams/status/1386334998425481216,,,0,,,,,,,,"{'user_id': '245050263', 'username': 'JohnHackworth'}",,,,
1386333944967270403,1386275490806239235,2021-04-25 10:59:03 EDT,2021-04-25,10:59:03,-0400,1156997410687725569,for_irony,MinisterForTheIrony🇺🇦🌍,,"@globalhlthtwit @Gord76 Smallpox with its 30% death rate was eradicated from the planet in 1980 by a vaccine.

https://t.co/ept4xkfEvB",en,"['globalhlthtwit', 'gord76']",['https://en.m.wikipedia.org/wiki/Smallpox'],[],1,0,1,[],[],https://twitter.com/for_irony/status/1386333944967270403,,,0,,,,,,,,"{'user_id': '83440337', 'username': 'globalhlthtwit'}",,,,
1386333560269856768,1386160967814303751,2021-04-25 10:57:32 EDT,2021-04-25,10:57:32,-0400,20014866,xtkizzy,-TK-,,"@JonDArsen @Evidence_Pleez @BridgetPhetasy The only people in real danger are 60+ and have comorbidities. They are getting the vaccine en masses, and it's evident from the death rate plummeting. Everyone else, apart from a very few, will at worst get flu like symptoms for a day or two.",en,"['jondarsen', 'bridgetphetasy']",[],[],2,0,2,[],[],https://twitter.com/xTKizzy/status/1386333560269856768,,,0,,,,,,,,"{'user_id': '907863490244866048', 'username': 'JonDArsen'}",,,,
1386333258582007811,1385946991524519936,2021-04-25 10:56:20 EDT,2021-04-25,10:56:20,-0400,1108691007149883393,kafka_esc,Kafka,,"@Pablo76841622 @ianshooter @Anthony41806183 I notice you've retweeted vaccine-skeptic posts and think people are trying to 'force' this on you, yet also retweeted posts that note how the Covid death rate has come down dramatically in the past few months so we should reopen everything...you will never see the irony will you",en,"['pablo76841622', 'ianshooter', 'anthony41806183']",[],[],1,0,0,[],[],https://twitter.com/Kafka_Esc/status/1386333258582007811,,,0,,,,,,,,"{'user_id': '1243171731134701568', 'username': 'Pablo76841622'}",,,,
1380308962214563848,1380235671919529984,2021-04-08 19:57:56 EDT,2021-04-08,19:57:56,-0400,523971136,dondeuce46,Don Phillips,,@GovRonDeSantis So many people living in fear of a virus with a 0.16% death rate. Wanting vaccine passports so they can call out the people that don’t get a shot. The world is full of hateful people. Why don’t you all try be a little nicer and focus on you own life.,en,['govrondesantis'],[],[],0,0,0,[],[],https://twitter.com/DonDeuce46/status/1380308962214563848,,,0,,,,,,,,"{'user_id': '1058807868', 'username': 'GovRonDeSantis'}",,,,
1380307484213133314,1380283410971721728,2021-04-08 19:52:03 EDT,2021-04-08,19:52:03,-0400,125472379,miss_s_d,Suz D,,"@PrincessMattie1 @dogboy64 Me too with pill but they say these clots are on brain with 25% death rate. 🤷🏻‍♀️
I had AZ vaccine yesterday at 2pm then saw presser at 7:15pm...... 🙈 #anxietyattack 
Today I feel like I’ve literally been hit by a truck with fever feeling like it’s starting.
🤞🏼rare &amp; small chance!",en,"['princessmattie1', 'dogboy64']",[],[],1,0,1,['anxietyattack'],[],https://twitter.com/Miss_S_D/status/1380307484213133314,,,0,,,,,,,,"{'user_id': '232963603', 'username': 'PrincessMattie1'}",,,,
1380303098564931584,1379873491827183621,2021-04-08 19:34:38 EDT,2021-04-08,19:34:38,-0400,955484880,bulldogmama1,BulldogMama #NoVaxPass,,"@ampahcd Point is, we DONT need vaccines. The death rate is the same as prior years... the increase in deaths are suicides have increased. Which means actual CV is low. Definitely not pandemic. The jab is an experiment!",en,['ampahcd'],[],[],0,2,4,[],[],https://twitter.com/BulldogMama1/status/1380303098564931584,,,0,,,,,,,,"{'user_id': '450969826', 'username': 'ampahcd'}",,,,
1380301978832621580,1380163696555622400,2021-04-08 19:30:11 EDT,2021-04-08,19:30:11,-0400,4097383762,jennroloson,Jennifer Roloson,,@jkwan_md @RNAO That’s good news the death rate is down even though cases are up! That was the goal of the vaccine.,en,"['jkwan_md', 'rnao']",[],[],0,0,0,[],[],https://twitter.com/JennRoloson/status/1380301978832621580,,,0,,,,,,,,"{'user_id': '1236816024281976833', 'username': 'jkwan_md'}",,,,
1380301330204532742,1379626773772558339,2021-04-08 19:27:36 EDT,2021-04-08,19:27:36,-0400,927903119568019456,triqntori,TriqnTori 🩸🅱️ neg,,"@Leftalopod @_LoveMTB_ @Kerry87183816 @Buffbabe3 @JayDee64861546 @herrick_ethan We will NEVER get to a covid 0 death rate. It won't happen.

We still don't have a 0 zero flu death decades after a flu vaccine was introduced. 

Stay in your mamas basement.",en,"['_lovemtb_', 'kerry87183816', 'buffbabe3', 'jaydee64861546', 'herrick_ethan']",[],[],1,0,2,[],[],https://twitter.com/TriqnTori/status/1380301330204532742,,,0,,,,,,,,"{'user_id': '1333549998739361792', 'username': 'DunningsBooger'}",,,,
1380292707147509764,1380290378092269570,2021-04-08 18:53:20 EDT,2021-04-08,18:53:20,-0400,872168983,mrnadeath,Praetor Peregrinus,,"@ScottAdamsSays Lol 😂 I thought you were smart? Wtf man 🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️ if you want to travel it’s quite easy to fake a vaccine card. MRNA 🧬 were tried in animals for SARS, they were then exposed to SARS and the death rate was 100% instead of 70%. This is population control......",en,['scottadamssays'],[],[],0,0,2,[],[],https://twitter.com/mRNAdeath/status/1380292707147509764,,,0,,,,,,,,"{'user_id': '2853461537', 'username': 'ScottAdamsSays'}",,,,
1380290368877518853,1379834272379514888,2021-04-08 18:44:03 EDT,2021-04-08,18:44:03,-0400,69732035,jjcwow,Liverbird #,,"@pudneykelly1 @David28787016 No one can tell you that precisely but short term testing would appear to suggest it’s as safe as other vaccines, &amp; statistics show the death rate worldwide from the Covid are incredibly high, though I concede not as high as originally feared, it’s a case of choice not coercion!!",en,"['pudneykelly1', 'david28787016']",[],[],2,0,0,[],[],https://twitter.com/jjcwow/status/1380290368877518853,,,0,,,,,,,,"{'user_id': '2301407302', 'username': 'pudneykelly1'}",,,,
1380281695484661773,1380212890066681858,2021-04-08 18:09:35 EDT,2021-04-08,18:09:35,-0400,1245993065078239232,alexscanlan6,Alex Scanlan,,@citizen_working @Tracy_Maloney2 My argument is people shouldn’t vilify the vaccine as it is trying to prevent more deaths.  If I thought about it as everyone being my age then the death rate would be 0.001% but I’m not. I’m thinking of the wider population. The sooner we get rid of this the sooner we live.,en,"['citizen_working', 'tracy_maloney2']",[],[],1,0,0,[],[],https://twitter.com/AlexScanlan6/status/1380281695484661773,,,0,,,,,,,,"{'user_id': '1252941508497506304', 'username': 'citizen_working'}",,,,
1380280000033779714,1362132371944972289,2021-04-08 18:02:51 EDT,2021-04-08,18:02:51,-0400,2585205148,tysonjwhite,Tyson White,,@ajaxfriend The seasonal flu has a low death rate because there's a vaccine. Nice try tho.,en,['ajaxfriend'],[],[],0,0,0,[],[],https://twitter.com/TysonJWhite/status/1380280000033779714,,,0,,,,,,,,"{'user_id': '50388925', 'username': 'ajaxfriend'}",,,,
