id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1404947216213712899,1404850941799669760,2021-06-15 19:41:33 EDT,2021-06-15,19:41:33,-0400,3408756183,liveazores,Louise Forbes,,@adepstein1 @JeremyVineOn5 @theJeremyVine @EmmaDabiri @StormHuntley Ivermectin is an effective treatment against covid there was never a need to vaccinate the healthy with an untested experimental gene therapy. You are a disgrace to mothers &amp; to the human race. It's all about the vaccine &amp;  the profits it generates for your paymasters.,en,"['adepstein1', 'jeremyvineon5', 'thejeremyvine', 'emmadabiri', 'stormhuntley']",[],[],0,0,4,[],[],https://twitter.com/LiveAzores/status/1404947216213712899,,,0,,,,,,,,"{'user_id': '266251183', 'username': 'adepstein1'}",,,,
1404946220053762052,1404946220053762052,2021-06-15 19:37:36 EDT,2021-06-15,19:37:36,-0400,1240417400001986560,pythago38919500,Πυθαγόρας Pi aka Pythagoras F C King 🚁,,"anyone else think history is repeating itself?

there is nothing normal about

calling experimental gene therapy a vaccine

vaccine passport = New Jim Crow

🥧 https://t.co/j7Fuzu6S5F",en,[],[],"['https://pbs.twimg.com/media/E39eo-LVEAIUB1R.png', 'https://pbs.twimg.com/media/E39ewkdUcAMYTV9.png', 'https://pbs.twimg.com/media/E39e1PdUYAE6W-8.png', 'https://pbs.twimg.com/media/E39fB5SUYAUpnNw.png']",4,4,4,[],[],https://twitter.com/Pythago38919500/status/1404946220053762052,,,1,https://pbs.twimg.com/media/E39eo-LVEAIUB1R.png,,,,,,,"{'user_id': None, 'username': None}",,,,
1404944213091946497,1404863429438021634,2021-06-15 19:29:37 EDT,2021-06-15,19:29:37,-0400,1248776449839919104,brianmc46685396,phantom patriot,,@NYROYALKING 1st off it’s not a vaccine. 2nd fuck that experimental gene therapy and everyone trying to force people,en,['nyroyalking'],[],[],0,0,0,[],[],https://twitter.com/BrianMc46685396/status/1404944213091946497,,,0,,,,,,,,"{'user_id': '299878544', 'username': 'NYROYALKING'}",,,,
1404940371591766017,1404940371591766017,2021-06-15 19:14:21 EDT,2021-06-15,19:14:21,-0400,1240417400001986560,pythago38919500,Πυθαγόρας Pi aka Pythagoras F C King 🚁,,"California is opening up

for people that have had experimental gene therapy

a vaccine is a weakened form of the pathogen

not DNA altering stuff

science is science

big pharma + big tech + big govt. = COVID84

🥧 https://t.co/GcY4sgzZSA",en,[],[],['https://pbs.twimg.com/media/E39ZvguUcAAtgAK.png'],0,0,0,[],[],https://twitter.com/Pythago38919500/status/1404940371591766017,,https://twitter.com/Pythago38919500/status/1404522498708807681,1,https://pbs.twimg.com/media/E39ZvguUcAAtgAK.png,,,,,,,"{'user_id': None, 'username': None}",,,,
1404940095191355393,1403780106678571010,2021-06-15 19:13:15 EDT,2021-06-15,19:13:15,-0400,536818316,toddridolph,TBR,,"@4r7hr @SeanSalsbery @haase_jackie @AndrewDampf @AP And for the record, this injection isn’t even a vaccine, it’s a gene therapy, it’s an entirely new, experimental, unknown technology never before used on humans.  Fool me once, shame on me, fool me twice, shame on me.  No thanks.",en,"['4r7hr', 'seansalsbery', 'haase_jackie', 'andrewdampf', 'ap']",[],[],1,0,1,[],[],https://twitter.com/toddridolph/status/1404940095191355393,,,0,,,,,,,,"{'user_id': '18075062', 'username': '4r7hr'}",,,,
1404937527799078912,1404567243963482112,2021-06-15 19:03:03 EDT,2021-06-15,19:03:03,-0400,1147436354,d4yton4_,Bold_As_Lions_,,@_Dont_Turn_Back @charliekirk11 Please shut up. It’s not a vaccine so stop comparing it to the polio vAx. It’s a gene therapy even by definition. Stop being a big pharma cheerleading hack.,en,"['_dont_turn_back', 'charliekirk11']",[],[],0,0,2,[],[],https://twitter.com/D4YTON4_/status/1404937527799078912,,,0,,,,,,,,"{'user_id': '16034544', 'username': '_Dont_Turn_Back'}",,,,
1404934281311539203,1404934281311539203,2021-06-15 18:50:09 EDT,2021-06-15,18:50:09,-0400,3948533781,jennycanadian7,Jenny W,,@JCCFCanada @JustinTrudeau @fordnation @JohnTory @EvanLSolomon @sunlorrie @CBCLorenda bribing and coercion of experimental jab that is NOT a vaccine . It’s gene therapy. And those taking it will be on trajectory for autoimmune due to spike protein . Countless doctors warning,en,"['jccfcanada', 'justintrudeau', 'fordnation', 'johntory', 'evanlsolomon', 'sunlorrie', 'cbclorenda']",[],[],0,0,0,[],[],https://twitter.com/JennyCanadian7/status/1404934281311539203,,https://twitter.com/gsmith80280471/status/1404569991676973062,0,,,,,,,,"{'user_id': '45976740', 'username': 'JCCFCanada'}",,,,
1404932569926406146,1404925157488091138,2021-06-15 18:43:21 EDT,2021-06-15,18:43:21,-0400,30038649,joy_52,Joy Allen,,"@joe_walland @nogoodonesleft0 @LBC Plus experimental till 2023 It's gene therapy, not a vaccine",en,"['joe_walland', 'nogoodonesleft0', 'lbc']",[],[],1,0,2,[],[],https://twitter.com/Joy_52/status/1404932569926406146,,,0,,,,,,,,"{'user_id': '869994446980513792', 'username': 'joe_walland'}",,,,
1404929575650484234,1404925601992036354,2021-06-15 18:31:27 EDT,2021-06-15,18:31:27,-0400,3407574046,grumpybill147,🇬🇧Grumpy Bill147 🌸🌸SNP has ruined Scotland,,"@ReformUK_EA @Bitchute This is one strong lady who is correct in saying that we all need to stand up and challenge the Covid propaganda lies spouted by MSM and challenge the efficacy of an experimental gene therapy ""vaccine"". We are being shut down by MSM for daring to challenge the ""vaccine"" efficacy!",en,"['reformuk_ea', 'bitchute']",[],[],0,0,1,[],[],https://twitter.com/grumpybill147/status/1404929575650484234,,,0,,,,,,,,"{'user_id': '1186579020361732096', 'username': 'ReformUK_EA'}",,,,
1404927184037351426,1404566935682093059,2021-06-15 18:21:57 EDT,2021-06-15,18:21:57,-0400,77067033,raediantlight,Pamela Rae Gordon,,"@nachtegaelnight @ForehandMary @avamariegeorge2 @DanielLeader10 But this gene therapy ""vaccine"" is still under EUA, not approved by the FDA,  and should not be rushed through.  Follow the money...big Pharma is making billions. 
Let's see what happens 2 years out.",en,"['nachtegaelnight', 'forehandmary', 'avamariegeorge2', 'danielleader10']",[],[],2,0,3,[],[],https://twitter.com/RaediantLight/status/1404927184037351426,,,0,,,,,,,,"{'user_id': '2311627586', 'username': 'nachtegaelnight'}",,,,
1404923544061071360,1393271066601005056,2021-06-15 18:07:29 EDT,2021-06-15,18:07:29,-0400,77586714,cynderella63,🇺🇸Cyndi🇺🇸🍊,,@AliciaAllenPhD @TheAngryEpi It is not a vaccine. It is gene therapy. You are going to regret putting that crap in your body.,en,"['aliciaallenphd', 'theangryepi']",[],[],0,1,13,[],[],https://twitter.com/Cynderella63/status/1404923544061071360,,,0,,,,,,,,"{'user_id': '3053811408', 'username': 'AliciaAllenPhD'}",,,,
1404921032922763264,1386786211587571721,2021-06-15 17:57:31 EDT,2021-06-15,17:57:31,-0400,1230631267386961921,stultuses2,stultus es,,@Carlottainvolo_ @xpertss97_jeff @johncusack It is not gene therapy. It’s a vaccine. It does not interact nor does it change our DNA. Get your facts straight.,en,"['carlottainvolo_', 'xpertss97_jeff', 'johncusack']",[],[],0,0,0,[],[],https://twitter.com/stultuses2/status/1404921032922763264,,,0,,,,,,,,"{'user_id': '781570556281888768', 'username': 'Carlottainvolo_'}",,,,
1404226591006232577,1404226591006232577,2021-06-13 19:58:03 EDT,2021-06-13,19:58:03,-0400,2265675031,adesssingh,Adess Singh,,"@pathdoc3 
MARK
Most anti covid inj are untested gene therapy products dangerously MISLABELED as ""vaccine"" ONLY to get benefit of INDEMNITY.
COVAXIN is the only true vaccine another one will come from Berna Biotech shortly.
Please be cautioned
Do NOT attempt mass vaccination",en,['pathdoc3'],[],[],0,0,0,[],[],https://twitter.com/AdessSingh/status/1404226591006232577,,,0,,,,,,,,"{'user_id': '1236327104440139776', 'username': 'pathdoc3'}",,,,
1404224653128736769,1404223306820096009,2021-06-13 19:50:21 EDT,2021-06-13,19:50:21,-0400,1351323280335134720,bernsburnerz,Nostalgia®,,"@wv_victim @FoxNews So not taking a trial gene therapy""vaccine"" is traitorous? Get a clue you pal",en,"['wv_victim', 'foxnews']",[],[],0,0,13,[],[],https://twitter.com/BernsBurnerz/status/1404224653128736769,,,0,,,,,,,,"{'user_id': '1147194092180447233', 'username': 'wv_victim'}",,,,
1404220048391262209,1385717677315010560,2021-06-13 19:32:03 EDT,2021-06-13,19:32:03,-0400,2401520221,mufonufo,MufonUFO,,"@neil_garvin @JeanmarcBenoit @GetHerHome @rubiconcapital_ @AlexBerenson @sanchak74 not vaccines, but an experimental gene therapy. vaccine name should be struck from all listings for experimental covid-19 gene therapy",en,"['neil_garvin', 'getherhome', 'rubiconcapital_', 'alexberenson', 'sanchak74']",[],[],0,0,2,[],[],https://twitter.com/MufonUFO/status/1404220048391262209,,,0,,,,,,,,"{'user_id': '1229200203254816768', 'username': 'neil_garvin'}",,,,
1404218702078304258,1403705226025222147,2021-06-13 19:26:42 EDT,2021-06-13,19:26:42,-0400,979395328515358721,golfergirl2018,On Par,,"@macleod_aj @VaxVictims @Lee47822912 @Wilma98864083 It is a vaccine. 

Not gene therapy.

3.7 million are dead from covid-19.

Show me how many have died from the vaccine.",en,"['macleod_aj', 'lee47822912', 'wilma98864083']",[],[],4,0,0,[],[],https://twitter.com/Golfergirl2018/status/1404218702078304258,,,0,,,,,,,,"{'user_id': '1059194746978099203', 'username': 'macleod_aj'}",,,,
1404214741334052865,1404214741334052865,2021-06-13 19:10:58 EDT,2021-06-13,19:10:58,-0400,1317850702119530496,lkuand,Lkuand,,"#ImDone im done.  I dont care anymore.  Worry about your own health.  Screw the gaslighting, manipulation of data and facts, and coercion to get an unsafe gene therapy based vaccine inorder to get my rights back.  Im done.  Oregon",en,[],[],[],0,0,1,['imdone'],[],https://twitter.com/lkuand/status/1404214741334052865,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1404210192909283328,1404181709734572032,2021-06-13 18:52:53 EDT,2021-06-13,18:52:53,-0400,1201287861082963969,0720dwyer,Austin Dwyer 0720,,"@The_FJC Gene therapy ""Vaccine"" upsidedown medicine and science!! Sorcery??? Translate it in Greek to English. The gospel is alive. This is Genesis 6 corrupting humans DNA.",en,['the_fjc'],[],[],0,0,4,[],[],https://twitter.com/0720Dwyer/status/1404210192909283328,,,0,,,,,,,,"{'user_id': '2972870754', 'username': 'The_FJC'}",,,,
1404207357203210242,1403794986638974984,2021-06-13 18:41:37 EDT,2021-06-13,18:41:37,-0400,1346163098001006592,dawnrisner4,Dawn Risner67,,@CoronapassCy Its not a vaccine its gene therapy,en,['coronapasscy'],[],[],0,0,3,[],[],https://twitter.com/DawnRisner4/status/1404207357203210242,,,0,,,,,,,,"{'user_id': '1390292448119857152', 'username': 'CoronapassCy'}",,,,
1404197570214236160,1404197570214236160,2021-06-13 18:02:44 EDT,2021-06-13,18:02:44,-0400,1234615781780054016,davidfo66219997,slyfoxster,,"I thought they were talking about early treatment now, I guess some people on the commie socialist liberal left still want to kill people with the dangerous untested gene therapy (vaccine) 😡",en,[],[],[],0,0,0,[],[],https://twitter.com/davidfo66219997/status/1404197570214236160,,https://twitter.com/JasonMillerinDC/status/1403830327085355008,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1404194197691793409,1404184657516695559,2021-06-13 17:49:20 EDT,2021-06-13,17:49:20,-0400,362022232,commongroundcan,find common ground on today's issues,,"@JustinTrudeau So.....the ""vaccine"" ONLY protects you from the vaccinated....???????
You REALLY BELIEVE in this gene therapy shot ...don't ya Justin ? 
The Professor of Virology at University of Guelph doesn't.
https://t.co/rB6roXeNhb",en,['justintrudeau'],['https://www.brighteon.com/3d683a15-fc3d-432d-a057-3313969eb075'],[],0,0,1,[],[],https://twitter.com/CommonGroundCan/status/1404194197691793409,,,0,,,,,,,,"{'user_id': '14260960', 'username': 'JustinTrudeau'}",,,,
1404189641243344898,1403832245501280261,2021-06-13 17:31:13 EDT,2021-06-13,17:31:13,-0400,1201287861082963969,0720dwyer,Austin Dwyer 0720,,@TJOHNSUK @OC_girl_4truth @AramintaMooncr1 @BellyBeer3 By the way it's not called vaccine it's called gene therapy!!!,en,"['tjohnsuk', 'oc_girl_4truth', 'aramintamooncr1']",[],[],0,0,1,[],[],https://twitter.com/0720Dwyer/status/1404189641243344898,,,0,,,,,,,,"{'user_id': '1201287861082963969', 'username': '0720Dwyer'}",,,,
1404189220743299076,1404031567245230082,2021-06-13 17:29:33 EDT,2021-06-13,17:29:33,-0400,607653540,motherbhumi,WhamBam-Mother Bhumi,,"@george_woodcock @JeremyVineOn5 its not a vaccine ,its experimental gene therapy according to the manufacturers own words. Its also a long held protocol NOT to vaccinate during a pandemic .. because that practice CAUSES an increase in variants. Do some research and get informed. Spouting rubbish doesnt help!",en,"['george_woodcock', 'jeremyvineon5']",[],[],0,0,0,[],[],https://twitter.com/MotherBhumi/status/1404189220743299076,,,0,,,,,,,,"{'user_id': '2342508222', 'username': 'george_woodcock'}",,,,
1404188172997775375,1404031567245230082,2021-06-13 17:25:23 EDT,2021-06-13,17:25:23,-0400,607653540,motherbhumi,WhamBam-Mother Bhumi,,@JeremyVineOn5 ps its not a vaccine!!! Its an experimental gene therapy by the manufacturers own words.,en,['jeremyvineon5'],[],[],0,0,8,[],[],https://twitter.com/MotherBhumi/status/1404188172997775375,,,0,,,,,,,,"{'user_id': '52360480', 'username': 'JeremyVineOn5'}",,,,
1403499965486403585,1398058282787520520,2021-06-11 19:50:42 EDT,2021-06-11,19:50:42,-0400,354802816,badlad73,Barry dilworth,,"@OracleAPEX @joelkallman Let's not lose sight of this, it's not a vaccine it's is no other than Gene therapy",en,"['oracleapex', 'joelkallman']",[],[],0,0,0,[],[],https://twitter.com/badlad73/status/1403499965486403585,,,0,,,,,,,,"{'user_id': '158682709', 'username': 'OracleAPEX'}",,,,
1403492767204999170,1403356414920347651,2021-06-11 19:22:05 EDT,2021-06-11,19:22:05,-0400,67719583,onefool17,The Chemtrail Cowboy,,@RCPrentice @VaxxersAnti @sarah_a_u @ProVaxx2 Not that I’m aware of.  I’m just quoting off the manufacturers website and from Tal Zaks Ted talk.  I recommend everyone do their own research on what differentiates this new type of gene therapy from traditional vaccines.,en,"['rcprentice', 'vaxxersanti', 'sarah_a_u', 'provaxx2']",[],[],2,0,0,[],[],https://twitter.com/OneFool17/status/1403492767204999170,,,0,,,,,,,,"{'user_id': '365536685', 'username': 'RCPrentice'}",,,,
1403490910621474818,1403266315230531587,2021-06-11 19:14:43 EDT,2021-06-11,19:14:43,-0400,1380867815347920899,christo92858357,XRP Husband,,"@Brexit011 @Psyop2020 @grieve51166 If they got damaged from taking the experimental gene therapy THAT ISN'T A VACCINE, then they must not have been anti-vax, right?",en,"['brexit011', 'psyop2020', 'grieve51166']",[],[],0,0,1,[],[],https://twitter.com/Christo92858357/status/1403490910621474818,,,0,,,,,,,,"{'user_id': '733395634250637312', 'username': 'Brexit011'}",,,,
1403490728970534913,1403490728970534913,2021-06-11 19:14:00 EDT,2021-06-11,19:14:00,-0400,893040446385074176,scchevelle454,Tony,,It would seem to me that there has not been an emergency and therefore there was no reason To declare an emergency. They don’t have a Covid vaccine anyway. It’s a gene therapy modification shot created by a company that used to make chemotherapy drugs,en,[],[],[],0,0,0,[],[],https://twitter.com/scchevelle454/status/1403490728970534913,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1403489032781193216,1402983671125004295,2021-06-11 19:07:15 EDT,2021-06-11,19:07:15,-0400,4659194473,nightdreamerdaw,bella4ev3r🐶💐,,"@RockwallBlue @Lasagnaless @nonlinear “This approach has been pioneered by Moderna Therapeutics, a company co-founded by an HSCI faculty member.”   So a Harvard Stem Cell Institute faculty member IS a co founder of Moderna~ and Harvard referred to mRNA as a GENE THERAPY not a vaccine, so there!",en,"['rockwallblue', 'lasagnaless', 'nonlinear']",[],[],0,0,0,[],[],https://twitter.com/nightdreamerdaw/status/1403489032781193216,,,0,,,,,,,,"{'user_id': '799552502', 'username': 'RockwallBlue'}",,,,
1403487855347965954,1403487855347965954,2021-06-11 19:02:34 EDT,2021-06-11,19:02:34,-0400,1367875996192546824,botonthelandsc1,Bot on the landscape,,"They're not ""vaccine passports,"" they're movement licenses. It's not a vaccine, it's experimental gene therapy. ""Lockdown"" is at best mostly pointless universal medical isolation and at worst ubiquitous public incarceration.

Call things what they are, not their euphemisms https://t.co/gvZDMlNb2i",en,[],[],['https://pbs.twimg.com/media/E3owwpGXIAMDrf5.jpg'],0,3,4,[],[],https://twitter.com/Botonthelandsc1/status/1403487855347965954,,,1,https://pbs.twimg.com/media/E3owwpGXIAMDrf5.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1403478170762989583,1403085385551523844,2021-06-11 18:24:05 EDT,2021-06-11,18:24:05,-0400,1053319896405286918,londontitan,London Titan 💙🇺🇦,,"@VenusReborn_ @DiabetesRespect @nowthisnews Nothing I’ve said here has been irrelevant.

I have either responded directly to a comment you’ve made or expanded on a point that you’ve questioned.

Your use of “plandemic” and your insistence that vaccines are gene therapy speaks volumes about your appreciation of science.",en,"['venusreborn_', 'diabetesrespect', 'nowthisnews']",[],[],1,0,0,[],[],https://twitter.com/LondonTitan/status/1403478170762989583,,,0,,,,,,,,"{'user_id': '1053319896405286918', 'username': 'LondonTitan'}",,,,
1403478048557596672,1403473894347087876,2021-06-11 18:23:36 EDT,2021-06-11,18:23:36,-0400,1257039620144902145,grace42thorn,SeekingGrace,,"@Harvard2H @shi_huang5 apropos, given the mRNA gene therapy covid vaccine which will certainly integrate, duh.

experimental system in humans that can be studied in Real Time

does the polymerase insert info in specific location or random?

so many ???🤔",en,"['harvard2h', 'shi_huang5']",[],[],0,0,1,[],[],https://twitter.com/Grace42Thorn/status/1403478048557596672,,,0,,,,,,,,"{'user_id': '1052240134438039553', 'username': 'Harvard2H'}",,,,
1403476302456397828,1403463298897620998,2021-06-11 18:16:40 EDT,2021-06-11,18:16:40,-0400,2786001852,suzannee00,Sue,,"@FOXNashville Ummmm, naturally immunity is a thing. No need for the gene therapy they are call vaccines",en,['foxnashville'],[],[],0,0,0,[],[],https://twitter.com/suzannee00/status/1403476302456397828,,,0,,,,,,,,"{'user_id': '34280715', 'username': 'FOXNashville'}",,,,
1403475653526233088,1401158497899888644,2021-06-11 18:14:05 EDT,2021-06-11,18:14:05,-0400,1373686703798501378,franklee333,Lee,,@inbybits2 @wokefellow @hunt9941 @badibulgator @LogannnnnnnnnWm @Wandaspangler2 @bikinatroll @VeritatisetLum1 @Captainswoop1 @BetteannaB @theSGM4 @KanChristo @JMichaelsonUT @AustralisPiper @Lamprey2020 @globe_4_life @gamtnman62 Claim of the day came from @theSMG4 “ covid 19 vaccines aren’t gene therapy or experimental” https://t.co/YTA2hRZOYp,en,"['inbybits2', 'wokefellow', 'hunt9941', 'badibulgator', 'logannnnnnnnnwm', 'wandaspangler2', 'bikinatroll', 'veritatisetlum1', 'captainswoop1', 'betteannab', 'thesgm4', 'kanchristo', 'jmichaelsonut', 'australispiper', 'lamprey2020', 'globe_4_life', 'gamtnman62', 'thesmg4']",[],['https://pbs.twimg.com/media/E3olqrEX0AEoX94.jpg'],1,1,0,[],[],https://twitter.com/franklee333/status/1403475653526233088,,,1,https://pbs.twimg.com/media/E3olqrEX0AEoX94.jpg,,,,,,,"{'user_id': '1350180433015824384', 'username': 'inbybits2'}",,,,
1403474356114710531,1403474356114710531,2021-06-11 18:08:56 EDT,2021-06-11,18:08:56,-0400,1346455465501331458,memints,Egg Man #Refusenik,,"Here goes... see you on the other side!

They're not ""vaccine passports,"" they're movement licenses. It's not a vaccine, it's experimental gene therapy. ""Lockdown"" is at best completely pointless universal medical isolation and at worst ubiquitous public incarceration.",en,[],[],[],1,2,3,[],[],https://twitter.com/MeMints/status/1403474356114710531,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1403467461337530379,1403120040740745216,2021-06-11 17:41:32 EDT,2021-06-11,17:41:32,-0400,780990261367365632,steubens7,josh💨,,"@DLinkler approximately all viruses would be considered ""gene therapy"" with your level of understanding, and if the vaccine scares you on the basis of being ""gene therapy"", the ""gene therapy"" covid does also kills people",en,['dlinkler'],[],[],1,0,1,[],[],https://twitter.com/steubens7/status/1403467461337530379,,,0,,,,,,,,"{'user_id': '780990261367365632', 'username': 'steubens7'}",,,,
1403467109401780235,1403467109401780235,2021-06-11 17:40:08 EDT,2021-06-11,17:40:08,-0400,923634879958601728,irishpawn71,Awakened-Pawn cytokine storm No Vaccine Passports,,"@TheLastLeg #whatthefuck ?

#Australianprick

Stop promoting an experimental gene therapy as a vaccine.

Do some fcuking diligent research

5888 deaths 

https://t.co/Lf6UalNEyB",en,['thelastleg'],['https://www.openvaers.com/covid-data'],[],0,0,0,"['whatthefuck', 'australianprick']",[],https://twitter.com/Irishpawn71/status/1403467109401780235,,,0,,,,,,,,"{'user_id': '951840618', 'username': 'TheLastLeg'}",,,,
1402413217385680897,1402245881303273480,2021-06-08 19:52:21 EDT,2021-06-08,19:52:21,-0400,1183182386269437953,cryptorekt_,CryptoRekt,,"@PARABOLIT @BallzackBill Thats AZ not an mRNA vaccine. So essentially you are promoting using mRNA gene therapy because no one died from blood clots using it, or anything else eo far.",en,"['parabolit', 'ballzackbill']",[],[],0,0,0,[],[],https://twitter.com/CryptoRekt_/status/1402413217385680897,,,0,,,,,,,,"{'user_id': '59085982', 'username': 'PARABOLIT'}",,,,
1402407605968936963,1401643204789800962,2021-06-08 19:30:03 EDT,2021-06-08,19:30:03,-0400,1112971867222990849,motownokonomi,Okonomi Motown,,"@gamerocura @maggie_a_lee you're taking it, dude. do you know anything about vaccines? Anything? my kids got all theirs. but not this one. why, well one reason? because its a gene therapy that was never tested. And  99.9% of people recover. get a grip.",en,"['gamerocura', 'maggie_a_lee']",[],[],0,0,0,[],[],https://twitter.com/MotownOkonomi/status/1402407605968936963,,,0,,,,,,,,"{'user_id': '1379224393944039437', 'username': 'gamerocura'}",,,,
1402407042090930179,1402407042090930179,2021-06-08 19:27:48 EDT,2021-06-08,19:27:48,-0400,1108205837833719808,eicemangail,Gail Eiceman,,"The hilarious part of this is this pic Twitter captured from the corrupt as hell W.H.O. is what Twitter uses to correct our factual tweets that differentiate between a DNA vaccine and an mRNA Gene Therapy shot when  they add a blue text flag on our tweets as ""may be misleading"".",en,[],[],[],0,1,0,[],[],https://twitter.com/EicemanGail/status/1402407042090930179,,https://twitter.com/EicemanGail/status/1402397484211638274,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1402406480632967170,1402245881303273480,2021-06-08 19:25:35 EDT,2021-06-08,19:25:35,-0400,1281624316329656322,ballzackbill,Bill Ballzack,,"@PARABOLIT @AcocaPhd mRNA Tx is not gene therapy. mRNA is the product of gene transcription. Vaccine mRNA only stays in the cell for a few hours, then it's degraded just like all mRNA. Kind of like how your brain cells are on a regular basis because with each tweet you are getting fucking dumber.",en,['parabolit'],[],[],2,0,1,[],[],https://twitter.com/BallzackBill/status/1402406480632967170,,,0,,,,,,,,"{'user_id': '59085982', 'username': 'PARABOLIT'}",,,,
1402405102019911681,1402405102019911681,2021-06-08 19:20:06 EDT,2021-06-08,19:20:06,-0400,1108205837833719808,eicemangail,Gail Eiceman,,"Translation: We don't need any vaccine or mRNA Gene Therapy jabs at all. There are proven/safe prophylactic treatments that work without the jabs, but Fauchi Fraud had them banned. That should tell everybody all they need to know about this corrupt Big Pharma Medical Cabal.",en,[],[],[],0,2,1,[],[],https://twitter.com/EicemanGail/status/1402405102019911681,,https://twitter.com/catturd2/status/1402402806951288837,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1402402960890531843,1402402960890531843,2021-06-08 19:11:35 EDT,2021-06-08,19:11:35,-0400,1108205837833719808,eicemangail,Gail Eiceman,,"As we are seeing, Twitter, Facebook, and Google are part of the Deep State, trying to hide the truth about the dangerous DNA vaccines and the mRNA Gene Therapy injections from Tweeters. They have a dog in this fight against those of us who are honest and tweet factual info.",en,[],[],[],1,3,5,[],[],https://twitter.com/EicemanGail/status/1402402960890531843,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1402399740529156096,1401939616630984704,2021-06-08 18:58:48 EDT,2021-06-08,18:58:48,-0400,1000329508057206785,nemy009,nemy009,,"@StryyderG @reoddcast @Matt_TractsCo @PhilipTKingston @GregAbbott_TX You just gonna gloss over that ""genetic information"" part? You do realize that mRNA vaccines are literally according to Pfizer's website a form of ""gene therapy"", right? So, you've just proven my point, albeit unwittingly.

Thanks for playing.",en,"['stryyderg', 'reoddcast', 'matt_tractsco', 'philiptkingston', 'gregabbott_tx']",[],[],1,0,0,[],[],https://twitter.com/nemy009/status/1402399740529156096,,,0,,,,,,,,"{'user_id': '1113439489', 'username': 'StryyderG'}",,,,
1402395089318690827,1402321777200611336,2021-06-08 18:40:19 EDT,2021-06-08,18:40:19,-0400,1133399315836227584,nationalstcredo,Nationalist Credo,,@AdithyaR_YXE @rai_guy @POTUS Right. So long-term T-cell immunity being higher in people who have had Covid than those who got the vaccines suggests..... it doesn't make sense to get experimental gene therapy when natural immunity is greater. Thank you for your contribution,en,"['adithyar_yxe', 'rai_guy', 'potus']",[],[],0,1,2,[],[],https://twitter.com/NationalstCredo/status/1402395089318690827,,,0,,,,,,,,"{'user_id': '1288325450184286209', 'username': 'AdithyaR_YXE'}",,,,
1402395082045542400,1401940815044243457,2021-06-08 18:40:17 EDT,2021-06-08,18:40:17,-0400,1003659808979890183,juninhosereno1,⚡️JuninhoSereno,,@Naomi_D_Harvey @mega_pindang71 So compare it to the rates experienced by recipients of any previous 'vaccine' in history - the rates for the COVID experimental gene-therapy masquerading as a 'vaccine' are at least an in order of magnitude higher.,en,"['naomi_d_harvey', 'mega_pindang71']",[],[],0,0,1,[],[],https://twitter.com/juninhosereno1/status/1402395082045542400,,,0,,,,,,,,"{'user_id': '2625684244', 'username': 'Naomi_D_Harvey'}",,,,
1402394835290509312,1402390216325935104,2021-06-08 18:39:18 EDT,2021-06-08,18:39:18,-0400,1172843095781593089,trevorlation,Trevor Imaro,,"@DavidPriceOBE @pedwards_phil Hate to break it to you, but it’s not a vaccine. It’s an experimental gene therapy, still in trial stage. 

Perhaps it’s time you stopped listening to the governments fear and propaganda machine, and opened your eyes and mind to what is in essence something bigger at play.",en,"['davidpriceobe', 'pedwards_phil']",[],[],0,0,0,[],[],https://twitter.com/TrevorLation/status/1402394835290509312,,,0,,,,,,,,"{'user_id': '191001129', 'username': 'DavidPriceOBE'}",,,,
1402392548501491712,1402392548501491712,2021-06-08 18:30:13 EDT,2021-06-08,18:30:13,-0400,1108205837833719808,eicemangail,Gail Eiceman,,mRNA is Patented as Gene Technology. The reason it is being deliberately mislabeled as a vaccine is due to the fact Gene Therapy is not protected with immunity from injury or death under US Law as vaccines are.,en,[],[],[],0,3,1,[],[],https://twitter.com/EicemanGail/status/1402392548501491712,,https://twitter.com/EicemanGail/status/1402391457214906368,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1402392410701717505,1402242010451480576,2021-06-08 18:29:40 EDT,2021-06-08,18:29:40,-0400,1268595973275521024,notmmcculkin,The Macaulay Culkin of fake Macaulay Culkins,,@LegendaryAsshol @SuaSponte2020 @EoinHiggins_ It is categorically not gene therapy. It makes no changes whatsoever to your genetic material. Regular running changes your gene expression more than this vaccine.,en,"['legendaryasshol', 'suasponte2020', 'eoinhiggins_']",[],[],0,0,0,[],[],https://twitter.com/NotMMCCulkin/status/1402392410701717505,,,0,,,,,,,,"{'user_id': '267413786', 'username': 'LegendaryAsshol'}",,,,
