id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1395112065451372547,1395062183214690313,2021-05-19 16:20:10 EDT,2021-05-19,16:20:10,-0400,390612695,zeduxx,Christoffer M,,"@peacenow888 @HeidyTL @Brandon681018 @POTUS Who has not approved it(or rather them)? So far, the US Covid-19 death toll is 587,337. Pictured are the ingredients of the Pfizer-BioNTech vaccine. A breakdown of the ingredients inside of the available vaccines can be found here:  https://t.co/vc8531gg3v https://t.co/uZoihiQhva",en,"['peacenow888', 'heidytl', 'brandon681018', 'potus']",['https://www.hackensackmeridianhealth.org/HealthU/2021/01/11/a-simple-breakdown-of-the-ingredients-in-the-covid-vaccines/'],['https://pbs.twimg.com/media/E1xvB4TWUAMzh-y.jpg'],0,0,0,[],[],https://twitter.com/Zeduxx/status/1395112065451372547,,,1,https://pbs.twimg.com/media/E1xvB4TWUAMzh-y.jpg,,,,,,,"{'user_id': '826326260120842240', 'username': 'peacenow888'}",,,,
1395041113795350533,1395041113795350533,2021-05-19 11:38:14 EDT,2021-05-19,11:38:14,-0400,4183379129,bouche_bee,Bouche Bée,,"#Sars2Vaccines - 24.04.2021
Observation of Israel population :
Pfizer mRNA vaccine protection against: infection : 93% ; hospitalization 94% ; severe illness 94% ; death 94%.

Natural immunity protection following Sars2 Covid-19 infection is a bit better.

https://t.co/dSld3vsiAf",en,[],['https://www.medrxiv.org/content/10.1101/2021.04.20.21255670v1'],[],0,1,1,['sars2vaccines'],[],https://twitter.com/bouche_bee/status/1395041113795350533,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1395016163298529287,1395016163298529287,2021-05-19 09:59:06 EDT,2021-05-19,09:59:06,-0400,16342817,theprovince,The Province,,COVID-19 update for May 19: Spanish study finds AstraZeneca vaccine followed by Pfizer dose is safe | Fraser Health epicentre of pandemic | 411 new cases and two deaths | https://t.co/4tIIcl2wQv,en,[],['https://bit.ly/3ovBCXN'],[],0,1,1,[],[],https://twitter.com/theprovince/status/1395016163298529287,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1395014551851216903,1395014551851216903,2021-05-19 09:52:41 EDT,2021-05-19,09:52:41,-0400,2857631741,canada4news,canada4news,,COVID-19 update for May 19: Spanish study finds AstraZeneca vaccine followed by Pfizer dose is safe | Fraser Health epicentre of pandemic | 411 new cases and two deaths | https://t.co/9CHFnA7ivA,en,[],['https://canada4news.xyz/covid-19-update-for-may-19-spanish-study-finds-astrazeneca-vaccine-followed-by-pfizer-dose-is-safe-fraser-health-epicentre-of-pandemic-411-new-cases-and-two-deaths/'],[],0,0,0,[],[],https://twitter.com/canada4news/status/1395014551851216903,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1395014291372261381,1395014291372261381,2021-05-19 09:51:39 EDT,2021-05-19,09:51:39,-0400,12089642,vancouversun,The Vancouver Sun,,COVID-19 update for May 19: Spanish study finds AstraZeneca vaccine followed by Pfizer dose is safe | Fraser Health epicentre of pandemic | 411 new cases and two deaths | https://t.co/OSVoY0Dlis,en,[],['https://vancouversun.com/news/local-news/covid-19-update-for-may-19-spanish-study-finds-astrazeneca-vaccine-followed-by-pfizer-dose-is-safe-fraser-health-epicentre-of-pandemic-411-new-cases-and-two-deaths?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1621432207'],[],6,2,3,[],[],https://twitter.com/VancouverSun/status/1395014291372261381,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1395011090233237507,1394922928559452163,2021-05-19 09:38:56 EDT,2021-05-19,09:38:56,-0400,25842923,muwu,Mark Philip Wu,,"@MarkGTamayo @ArielHalili3 @88DoubleDragon What we care most about is protecting people from the worst outcomes of COVID-19: hospitalization and death. So Moderna, Pfizer and Johnson &amp; Johnson also measured how their vaccines performed against severe disease

All three vaccines were 100% effective",en,"['markgtamayo', 'arielhalili3', '88doubledragon']",[],[],1,0,0,[],[],https://twitter.com/Muwu/status/1395011090233237507,,,0,,,,,,,,"{'user_id': '25842923', 'username': 'Muwu'}",,,,
1394975958684286977,1394975958684286977,2021-05-19 07:19:20 EDT,2021-05-19,07:19:20,-0400,521062975,sralphmd,Stephen Ralph MD ABIM DipABLM BCEM,,"Interim Estimates of Vaccine Effectiveness of Pfizer-BioNTech and Moderna COVID-19 Vaccines Among Health Care Personnel — 33 U.S. Sites, January–March 2021 | MMWR ( 94% effective/ NO deaths )  https://t.co/FyQ992pdpZ",en,[],['https://www.cdc.gov/mmwr/volumes/70/wr/mm7020e2.htm'],[],0,0,0,[],[],https://twitter.com/sralphmd/status/1394975958684286977,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1394923472187502592,1394923472187502592,2021-05-19 03:50:46 EDT,2021-05-19,03:50:46,-0400,200155729,wine_oasis,Truffles 🇬🇪🇲🇺 🇺🇦,,"A single dose of the AstraZeneca/Oxford vaccine lowers a person’s risk of death from Covid-19 by 80 per cent – a figure that rises to 97 per cent for two shots of the Pfizer jab, new analysis shows.",en,[],[],[],0,0,0,[],[],https://twitter.com/wine_oasis/status/1394923472187502592,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1394801303197454337,1394791762619682821,2021-05-18 19:45:19 EDT,2021-05-18,19:45:19,-0400,1355214979054653440,sohaib_tousif,Sohaib Tousif,,@SaadOmer3 @SaadOmer3  there have been deaths reported by covid 19 triple mutant variant even though the people were fully vaccinated and the vaccine they got was pfizer. Should there be new higher efficacy vaccines since current one’s don’t guarantee full safety from mutants,en,"['saadomer3', 'saadomer3']",[],[],3,1,1,[],[],https://twitter.com/sohaib_tousif/status/1394801303197454337,,,0,,,,,,,,"{'user_id': '756713112', 'username': 'SaadOmer3'}",,,,
1394691516224966671,1394691516224966671,2021-05-18 12:29:04 EDT,2021-05-18,12:29:04,-0400,19658826,newscientist,New Scientist,,"Covid-19 news:
• Long covid symptoms may improve after vaccine, survey finds
• EU’s medicines regulator says Pfizer/BioNTech covid-19 vaccine can be stored longer at fridge temperature
• India reports record daily increase in covid-19 deaths
 https://t.co/ogPwEvDwPm https://t.co/HjM9GyntDN",en,[],['https://bit.ly/3orpjvG'],['https://pbs.twimg.com/media/E1rwitSWEAQv-Ch.jpg'],0,14,27,[],[],https://twitter.com/newscientist/status/1394691516224966671,,,1,https://pbs.twimg.com/media/E1rwitSWEAQv-Ch.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1394690758796533760,1394690758796533760,2021-05-18 12:26:03 EDT,2021-05-18,12:26:03,-0400,36470808,bhchd,Black Hawk County Health Department,,"5/18/21 COVID-19 Update – 12 new positive cases; 2 positive serology; 22 new recoveries; 0 new deaths.
@BHCHD is holding a Walk-In Vaccination Clinic:
May 20, 2021 from 4-7 pm
Hampton Inn, Downtown Cedar Falls
101 W 1st St.
Pfizer and JJohnson vaccine available.
Open to ages 12+. https://t.co/ScTdGcMWLE",en,['bhchd'],[],['https://pbs.twimg.com/media/E1rv0z_XEAkHrT_.jpg'],0,1,1,[],[],https://twitter.com/BHCHD/status/1394690758796533760,,,1,https://pbs.twimg.com/media/E1rv0z_XEAkHrT_.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1394686183138107395,1394686183138107395,2021-05-18 12:07:52 EDT,2021-05-18,12:07:52,-0400,1337029999665295363,anbbvereniging,ANBB,,"COVID-19 Vaccine Adverse Drug Reactions to 08/05/2021:

BioNTech/ Pfizer: 5,368 deaths and 170,528 injuries
Moderna: 2,865 deaths and 22,985 injuries
AstraZeneca: 2,102 deaths and 208,873 injuries
Johnson &amp; Johnson: 235 deaths and 2,873 injuries

https://t.co/gdg5tvufOW https://t.co/WqQMFwu6ba",en,[],['https://medicalkidnap.com/2021/05/14/10570-dead-405259-injuries-european-database-of-adverse-drug-reactions-for-covid-19-vaccines/'],['https://pbs.twimg.com/media/E1rq1OpXsAMFxVQ.jpg'],1,8,8,[],[],https://twitter.com/ANBBVereniging/status/1394686183138107395,,,1,https://pbs.twimg.com/media/E1rq1OpXsAMFxVQ.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1394662444828545026,1394625306560921600,2021-05-18 10:33:33 EDT,2021-05-18,10:33:33,-0400,1364253228024533000,imbgb,KBG ˢⁱᵍⁿᶠᵃⁿ 📗💟 #BJBJ,,"@redguard1966 @agrumpypeach @pfizer What you tweeted is American got pfizer and there was 500,000 death cases. President didn't trust to export it to anywhere. This is ambiguous message to mislead people thinking 500,000 death cases from Pdizer vaccine. Actually, it's from Covid-19. You shoud make it clearer",en,"['redguard1966', 'agrumpypeach', 'pfizer']",[],[],1,0,0,[],[],https://twitter.com/ImBgb/status/1394662444828545026,,,0,,,,,,,,"{'user_id': '1294662173189238784', 'username': 'redguard1966'}",,,,
1396555674302156804,1396512848935784448,2021-05-23 15:56:34 EDT,2021-05-23,15:56:34,-0400,157110042,gingermarauder,FMc 🇪🇺🇳🇴,,"@RichardJMurphy I would disagree, yes, you’re more likely to get COVID-19 with AZ than Pfizer, but it’s almost as effective at preventing death or hospitalisation. It’s hardly ‘only a bit more than is necessary to be worthwhile’. Yes, the English nationalistic ‘ooh, it’s the Oxford vaccine so...",en,['richardjmurphy'],[],[],2,1,18,[],[],https://twitter.com/gingermarauder/status/1396555674302156804,,,0,,,,,,,,"{'user_id': '12588712', 'username': 'RichardJMurphy'}",,,,
1396501761989427205,1396360828237062144,2021-05-23 12:22:20 EDT,2021-05-23,12:22:20,-0400,54533164,ladybuc99,Heidi M.,,"@Otooley @Robert_Sergio19 @john94536930 @Rainbowandsteel My ENTIRE family is vaccinated with Pfizer, ages 86 through 30. So are 8 Million others in Florida! There have been ZERO deaths from the vaccine! There have been 36.5 Thousand deaths from Covid-19! 
So over ignorant assholes!",en,"['otooley', 'robert_sergio19', 'john94536930', 'rainbowandsteel']",[],[],1,0,1,[],[],https://twitter.com/LadyBuc99/status/1396501761989427205,,,0,,,,,,,,"{'user_id': '21895903', 'username': 'Otooley'}",,,,
1396315083366486017,1396315083366486017,2021-05-23 00:00:32 EDT,2021-05-23,00:00:32,-0400,296694466,newsbfm,BFM News,,"1. Both the Pfizer and AstraZeneca jabs are highly effective against the Indian Covid-19 variant, according to a Public Health England study. 

Two doses of either vaccine were shown to provide protection against symptomatic disease and would prevent hospitalisation and death. https://t.co/fJqkO8FiEB",en,[],[],['https://pbs.twimg.com/media/E2C1KhSVgAYkHbQ.jpg'],28,5057,2779,[],[],https://twitter.com/NewsBFM/status/1396315083366486017,,https://twitter.com/NewsBFM/status/1388848248752943105,1,https://pbs.twimg.com/media/E2C1KhSVgAYkHbQ.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1396233298335182849,1396129988273913859,2021-05-22 18:35:33 EDT,2021-05-22,18:35:33,-0400,944201475701575681,catherinenalex1,Rudy R Fighting Tiger,,"@SleevesUpLA @LouisianaGov Louisiana Department of Health Emergency Operations Center (LDH EOC) 
Myocarditis/ Pericarditis Occurring After COVID-19 Vaccination With Either the Pfizer or Moderna Vaccines. You’re STILL ENCOURAGING kids that have ZERO chance of death from Covid be vaccinated? It’s NOT SAFE!",en,"['sleevesupla', 'louisianagov']",[],[],0,0,2,[],[],https://twitter.com/CatherineNAlex1/status/1396233298335182849,,,0,,,,,,,,"{'user_id': '1382314818065948674', 'username': 'SleevesUpLA'}",,,,
1396176652493860869,1395980011405025280,2021-05-22 14:50:28 EDT,2021-05-22,14:50:28,-0400,1305081677786550273,think_and_bee,Pense Suis,,@roarbro @lifeisl93888463 @Facts4euOrg You are referring to the UK/AZ contract &amp; not any general UK export ban. Indeed the UK exported vital components for Pfizer vaccine to the EU. 5 months ago UK had the highest death toll from covid-19 of any European country &amp; their order to AZ from May 2020 was 4 months late but,en,"['roarbro', 'lifeisl93888463', 'facts4euorg']",[],[],3,0,0,[],[],https://twitter.com/think_and_bee/status/1396176652493860869,,,0,,,,,,,,"{'user_id': '391702208', 'username': 'roarbro'}",,,,
1396151254196178944,1396133159708741633,2021-05-22 13:09:32 EDT,2021-05-22,13:09:32,-0400,706288896015863809,rodcoffman,Rod Coffman,,"@CommoLt @naomirwolf Through May 8, 2021 EMA had recorded 10,570 deaths and 405,259 injuries following injections of four experimental COVID-19 shots: Pfizer mRNA gene-edited vaccine resulted in the largest fatalities– 5,368 deaths &amp; 170,528 injuries or nearly 50% of the total for all four.",en,"['commolt', 'naomirwolf']",[],[],1,2,4,[],[],https://twitter.com/rodcoffman/status/1396151254196178944,,,0,,,,,,,,"{'user_id': '1368918427415408649', 'username': 'CommoLt'}",,,,
1396042100081405952,1395597986948861953,2021-05-22 05:55:48 EDT,2021-05-22,05:55:48,-0400,84504800,abhijit_raorane,Abhijit Raorane,,"@GreatGameIndia The European database of suspected drug reaction reports is EudraVigilance, which also tracks reports of injuries and deaths following the experimental COVID-19 “vaccines.” of #pfizer #jonson&amp; johnson #moderna #biotech #AstraZeneca.",en,['greatgameindia'],[],[],0,0,0,"['pfizer', 'jonson', 'moderna', 'biotech', 'astrazeneca']",[],https://twitter.com/Abhijit_raorane/status/1396042100081405952,,,0,,,,,,,,"{'user_id': '2423370157', 'username': 'GreatGameIndia'}",,,,
1396017430623891456,1395685518961225730,2021-05-22 04:17:46 EDT,2021-05-22,04:17:46,-0400,2777471661,lionlchristiaen,Dr. Lionel Christiaen,,"@CaudeHenrion Encore un post trompeur. Pas l’OMS et : “there are promising signs that the vaccines are highly effective. [...] a study in Israel revealed [...]that two doses of the Pfizer/BioNTech vaccine offers 95% efficacy against infection, hospitalization and death from COVID-19.”",en,['caudehenrion'],[],[],3,0,1,[],[],https://twitter.com/lionlchristiaen/status/1396017430623891456,,,0,,,,,,,,"{'user_id': '1346890637690499074', 'username': 'CaudeHenrion'}",,,,
1395916864694411265,1395916094364397574,2021-05-21 21:38:10 EDT,2021-05-21,21:38:10,-0400,861016246460055553,mdfernandoac,Fernando Acosta MD👨‍⚕️,,"#Effectiveness against mortality
vaccination data and mortality data indicate that both the Pfizer-BioNTech and Oxford-AstraZeneca vaccines are around 75 to 80% effective at preventing death with COVID-19 after a single dose",en,[],[],[],0,0,1,['effectiveness'],[],https://twitter.com/MDFernandoAc/status/1395916864694411265,,,0,,,,,,,,"{'user_id': '861016246460055553', 'username': 'MDFernandoAc'}",,,,
1395908774196617217,1394657636943949829,2021-05-21 21:06:01 EDT,2021-05-21,21:06:01,-0400,1259186279327154176,84neversleever,Truth Variant,,"@farhanbhattiMD @juliebrixie @TMLEFLER @MichiganAdvance What percentage of covid-19 deaths and hospitalizations occurred in people with 1 or more comorbidities?
What is the IFR's for Covid-19.
What is the ARR and RRR for the pfizer ""vaccine""?
Has there been any Serious Adverse Events from the injections?
Thanks for answering!",en,"['farhanbhattimd', 'juliebrixie', 'tmlefler', 'michiganadvance']",[],[],0,1,1,[],[],https://twitter.com/84NeverSleever/status/1395908774196617217,,,0,,,,,,,,"{'user_id': '291461037', 'username': 'farhanbhattiMD'}",,,,
1395850025951977476,1392935847863934987,2021-05-21 17:12:34 EDT,2021-05-21,17:12:34,-0400,16403653,marsmindetc,Marsmind,,"@geoff19542 @esotericspartle @MustangMcNamee @AwesomeEm77 @POTUS Moderna vaccine for Covid19 has more now than when I searched the VARES data. Now it's up to 1,984. Pfizer vaccine  for covid 19 deaths are now at 1,873. You can look at if yourself. It's an american gov website. These are world wide numbers.",en,"['geoff19542', 'esotericspartle', 'mustangmcnamee', 'awesomeem77', 'potus']",[],[],1,1,0,[],[],https://twitter.com/Marsmindetc/status/1395850025951977476,,,0,,,,,,,,"{'user_id': '748407882467663872', 'username': 'geoff19542'}",,,,
1395845828661612544,1395782654990163971,2021-05-21 16:55:53 EDT,2021-05-21,16:55:53,-0400,1354630671034159104,brownie7053,Niiji,,@KamalaHarris What vaccine did you get? The people in back want to know? Is the government keeping count of the deaths and the people catching covid-19 after receiving the vaccine? Why J&amp;J still allowed to make vaccines knowing it causes blood clot and Pfizer vaccine is giving people herpes?,en,['kamalaharris'],[],[],1,0,0,[],[],https://twitter.com/Brownie7053/status/1395845828661612544,,,0,,,,,,,,"{'user_id': '30354991', 'username': 'KamalaHarris'}",,,,
1395651716675031045,1395493065217826816,2021-05-21 04:04:33 EDT,2021-05-21,04:04:33,-0400,491594719,marilynrules1,💧Marilyn,,"@xuchuanmei @rajah_mich @SpudBenBean Doctors in Norway have been told to conduct more thorough evaluations of very frail elderly patients in line to receive the Pfizer BioNTec vaccine against covid-19, following the deaths of 23 patients shortly after receiving the vaccine.
https://t.co/TXsFpROVDx",en,"['xuchuanmei', 'rajah_mich', 'spudbenbean']",['https://www.bmj.com/content/372/bmj.n149'],[],0,0,0,[],[],https://twitter.com/Marilynrules1/status/1395651716675031045,,,0,,,,,,,,"{'user_id': '121945622', 'username': 'xuchuanmei'}",,,,
1395536803973632003,1395536803973632003,2021-05-20 20:27:56 EDT,2021-05-20,20:27:56,-0400,706288896015863809,rodcoffman,Rod Coffman,,"Through May 8, 2021 they had recorded 10,570 deaths and 405,259 injuries following injections of four experimental COVID-19 shots: The Pfizer vaccine resulted in the largest fatalities– 5,368 deaths &amp; 170,528 injuries. Moderna 2,865 deaths &amp; 22,985 injuries.",en,[],[],[],1,2,3,[],[],https://twitter.com/rodcoffman/status/1395536803973632003,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1395530963069804544,1395530963069804544,2021-05-20 20:04:43 EDT,2021-05-20,20:04:43,-0400,326900818,eastknow,e-KNOW,,"B.C.’s #COVID19 updates for May 20 reports another drop in daily cases with 357 today, along with three more deaths. To date, 2,687,360 doses of Pfizer-BioNTech, Moderna and AstraZeneca COVID-19 vaccines have been administered.
https://t.co/zd4Lr9Tit5",en,[],['https://www.e-know.ca/regions/east-kootenay/b-c-s-covid-19-updates-for-may-20/'],[],0,0,0,['covid19'],[],https://twitter.com/eastknow/status/1395530963069804544,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1395440983362441222,1395440983362441222,2021-05-20 14:07:11 EDT,2021-05-20,14:07:11,-0400,36470808,bhchd,Black Hawk County Health Department,,"5/20/21 COVID-19 Update – 8 new positive cases; 1 positive serology; 10 new recoveries; 0 new deaths.
Still need your vaccine? 
Pfizer and JJ Vaccine
@BHCHD is hosting a WALK-IN
Community Vaccination Clinic for ages 12+:
Today from 4-7 pm; Hampton Inn, 101 W 1st Street, CF https://t.co/WbHHoXL32Z",en,['bhchd'],[],['https://pbs.twimg.com/media/E12aLbGXMAEY2az.png'],0,1,1,[],[],https://twitter.com/BHCHD/status/1395440983362441222,,,1,https://pbs.twimg.com/media/E12aLbGXMAEY2az.png,,,,,,,"{'user_id': None, 'username': None}",,,,
1395366003668918274,1395366003668918274,2021-05-20 09:09:14 EDT,2021-05-20,09:09:14,-0400,614810333,banctrustco,BancTrust & Co. Investment Bank,,"Panama, which accumulates 371.6k cases of covid-19 and 6.3k deaths from the disease this Tuesday, received 108.8k doses of Pfizer vaccine against the coronavirus, the largest batch of preparations enlisted so far by the pharmaceutical company. #Panama #BancTrust",en,[],[],[],0,1,1,"['panama', 'banctrust']",[],https://twitter.com/BancTrustCo/status/1395366003668918274,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1395213003478355975,1395213003478355975,2021-05-19 23:01:16 EDT,2021-05-19,23:01:16,-0400,1197004939358162944,solis4ca,Julie Solis,,"Deaths can be prevented!📢
#ItsYourTurn
Children ages 12-15 are now eligible to receive the Pfizer COVID-19 vaccine!💉
Parents and legal guardians can schedule appointments using the https://t.co/48QYMN7HsX website.😷 https://t.co/Ft7A0snI15",en,[],['http://MyTurn.ca.gov'],['https://pbs.twimg.com/media/E1zK1SsVIAMjXDy.jpg'],1,1,2,['itsyourturn'],[],https://twitter.com/Solis4Ca/status/1395213003478355975,,,1,https://pbs.twimg.com/media/E1zK1SsVIAMjXDy.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1395185747095822337,1395185747095822337,2021-05-19 21:12:58 EDT,2021-05-19,21:12:58,-0400,3013412196,notthenewz,NO VACCINES - Australian Voice,,"COVID-19 JAB FATALITIES IN EUROPE TO MAY 1

DEATHS
AstraZenica  1,846
Pfizer            5,032
Moderna       2,604
Janssen           145
TOTAL          9,620

Stats from info @ EACH vaccine.
Total in graphic is from covid-crime
#auspol 
#CovidVaccine 
#KBF 
https://t.co/0AWUz3BTmJ https://t.co/epijSoVXUC",en,[],['https://covid-crime.org/eu-adverseeffects/'],['https://pbs.twimg.com/media/E1ywgFIVkAIP1nZ.png'],2,2,2,"['auspol', 'covidvaccine', 'kbf']",[],https://twitter.com/NotTheNewz/status/1395185747095822337,,,1,https://pbs.twimg.com/media/E1ywgFIVkAIP1nZ.png,,,,,,,"{'user_id': None, 'username': None}",,,,
1393325757779357703,1393325757779357703,2021-05-14 18:02:02 EDT,2021-05-14,18:02:02,-0400,706411153556119552,bprao20,Dr Bharati . P. Rao,,"@guardian : Julian Tang , Clinical Virologist , says that,  based on limited data , “ the current AstraZeneca &amp; Pfizer vaccines should work relatively well against the Indian Covid variant , B.1.617.2  &amp; prevent severe  Covid-19 disease &amp; death”",en,['guardian'],[],[],0,0,2,[],[],https://twitter.com/BPRAO20/status/1393325757779357703,,https://twitter.com/guardian/status/1393294781518950404,0,,,,,,,,"{'user_id': '87818409', 'username': 'guardian'}",,,,
1393293241676599301,1393293241676599301,2021-05-14 15:52:49 EDT,2021-05-14,15:52:49,-0400,703349897861468160,ameetrkini,"Ameet Kini, MD, PhD",,"Interesting real-world effectiveness data for the Pfizer-BioNTech vaccine. Once someone is symptomatic with COVID-19, the *proportion* dying is the same for the vaccinated &amp; unvaccinated. But since infections are much less common in vaccinated folks, deaths are lower as well.",en,[],[],[],1,2,6,[],[],https://twitter.com/AmeetRKini/status/1393293241676599301,,https://twitter.com/TheLancet/status/1393175761213865984,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1393274784910233600,1393223873668141067,2021-05-14 14:39:29 EDT,2021-05-14,14:39:29,-0400,19414837,cityofdenver,City and County of Denver,,"@DinduNu70054379 Untrue. While recent reports indicate a plausible causal relationship between the J&amp;J COVID-19 Vaccine and rare &amp; serious blood clots with low platelets which has caused 3 deaths out of 8.7 million doses, Pfizer &amp; Moderna vaccines have caused 0 deaths. https://t.co/CKWArFfb1a",en,['dindunu70054379'],['https://www.cnn.com/2021/05/12/health/blood-clots-risk-janssen-vaccine/index.html'],[],3,0,0,[],[],https://twitter.com/CityofDenver/status/1393274784910233600,,,0,,,,,,,,"{'user_id': '1285993350496059392', 'username': 'DinduNu70054379'}",,,,
1393231508777938947,1393231508777938947,2021-05-14 11:47:31 EDT,2021-05-14,11:47:31,-0400,75937326,mlipsitch,Marc Lipsitch,,"New preprint with colleagues at Israel MOH and Pfizer: Infections, Hospitalizations, and Deaths Averted Via Direct Effects of the Pfizer-BioNTech BNT162b2 mRNA COVID-19 Vaccine in a Nationwide Vaccination Campaign, Israel @SSRN https://t.co/zJEXs70TLS",en,['ssrn'],['https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3845367'],[],3,23,84,[],[],https://twitter.com/mlipsitch/status/1393231508777938947,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1393229228720619521,1393229228720619521,2021-05-14 11:38:27 EDT,2021-05-14,11:38:27,-0400,916619601063972864,yokojasminelove,Yoko🦋,,"What are the recent Covid-19 vaccines?
Here is the true answer. We need caution!💉☠️

Death rates skyrocket in Israel following Pfizer experimental COVID “vaccines” https://t.co/vw9tP9Wzhx",en,[],['https://foreignaffairsintelligencecouncil.wordpress.com/2021/03/04/death-rates-skyrocket-in-israel-following-pfizer-experimental-covid-vaccines/'],[],0,0,0,[],[],https://twitter.com/Yokojasminelove/status/1393229228720619521,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1393222576068087809,1393222576068087809,2021-05-14 11:12:01 EDT,2021-05-14,11:12:01,-0400,16952753,azdhs,AZ Dept of Health,,Today’s #COVID19 dashboard update adds 854 cases and 9 deaths. #ICYMI: Kids age 12 to 15 are now eligible for the Pfizer COVID-19 vaccine. Use the vaccine finder available at https://t.co/o8JJFsOmz9 to location a site near you. #RollUpYourSleeve https://t.co/hMz0KlI4rS,en,[],['https://1.azdhs.gov/3eKnAOQ'],['https://pbs.twimg.com/media/E1W4jLEXsAQMM2u.jpg'],6,8,15,"['covid19', 'icymi', 'rollupyoursleeve']",[],https://twitter.com/AZDHS/status/1393222576068087809,,,1,https://pbs.twimg.com/media/E1W4jLEXsAQMM2u.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1393205663245889545,1352810135098331137,2021-05-14 10:04:49 EDT,2021-05-14,10:04:49,-0400,1201471493374271488,c400_t,C400T,,"Czech Republic: post vaccination deaths

6 people have died post COVID-19 vaccination, over the past week, the State Institute for Drug Control (SUKL) said on Thursday, May 13.

Most shots have been administered with a vaccine made by Pfizer.

https://t.co/VNXD7W5WA8",en,[],['https://www.aninews.in/news/world/europe/czech-republic-registers-six-new-deaths-possibly-linked-to-vaccination-against-covid-1920210513162251'],[],1,9,8,[],[],https://twitter.com/c400_t/status/1393205663245889545,,,0,,,,,,,,"{'user_id': '1201471493374271488', 'username': 'c400_t'}",,,,
1393178112679161856,1393034506613972999,2021-05-14 08:15:20 EDT,2021-05-14,08:15:20,-0400,1256098313742376960,traderjanman,Janman,,"@loisdmyers About 4,500 reports of death from Covid-19 vaccines (including Pfizer, Moderna, and J&amp;J) in the US alone on the CDC VAERS (voluntary reporting) database.  @CDCgov @NIH When will Enzolytics' ($ENZC) solutions be made the default treatment to keep us healthy.",en,"['loisdmyers', 'cdcgov', 'nih']",[],[],1,1,0,[],[],https://twitter.com/TraderJanman/status/1393178112679161856,,,0,,,,,,,,"{'user_id': '63885042', 'username': 'loisdmyers'}",,,,
1393088439411564546,1393088139028144132,2021-05-14 02:19:00 EDT,2021-05-14,02:19:00,-0400,1382974089455800320,sophie_leblance,Sophie Leblance,,As American’s and here in Canada approve the Pfizer COVID 19 vaccine for 12 to 15 year old youths there are still adverse reactions and even death happening as Moderna and Pfizer have clinically tested the vaccine on babies as young as one years old https://t.co/cGCqV15Hk2,en,[],[],"['https://pbs.twimg.com/media/E1U-hXNUUAIUywh.jpg', 'https://pbs.twimg.com/media/E1U-ihcVcAgIZyC.jpg']",1,2,3,[],[],https://twitter.com/sophie_leblance/status/1393088439411564546,,,1,https://pbs.twimg.com/media/E1U-hXNUUAIUywh.jpg,,,,,,,"{'user_id': '1382974089455800320', 'username': 'sophie_leblance'}",,,,
1393001999017390082,1392944956638208003,2021-05-13 20:35:31 EDT,2021-05-13,20:35:31,-0400,4256039579,rbclouston,RBClouston,,"@KamilKaramali UK (Pop 67.9M) is slightly ahead of US, using AstraZeneca, Pfizer and Moderna

36M 1st vaccine dose
18M fully vaccinated

No vaccine offers 100% efficacy against Covid-19 variants

Highly transmissible B1617.2(India) variant now spreading there.  Cases may rise but will deaths?",en,['kamilkaramali'],[],[],0,0,3,[],[],https://twitter.com/rbclouston/status/1393001999017390082,,,0,,,,,,,,"{'user_id': '54663298', 'username': 'KamilKaramali'}",,,,
