id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1462714871494098945,1462714871494098945,2021-11-22 04:29:35 EST,2021-11-22,04:29:35,-0400,15363308,gntlman,Shawn Christopher Branch,,"Fauci admits COVID vaccine efficacy is failing, as FDA, CDC approve boosters - LifeSite https://t.co/YLXbOa5UCV",en,[],['https://www.lifesitenews.com/news/fauci-admits-failing-covid-vaccine-efficacy-as-fda-cdc-approve-boosters/'],[],0,4,3,[],[],https://twitter.com/gntlman/status/1462714871494098945,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1463222735090425858,1463222735090425858,2021-11-23 14:07:40 EST,2021-11-23,14:07:40,-0400,3423654953,86acd1f83af343c,ɖǟӄɨռǟ ֆɛʀքɛռȶɨռǟ,,"EVO..TIPCINA VAM SAM POVE, DA CEPIVO VAM N I C NE KORISTI!! IN ŠE NAPREJ BI GA VSILJEVALI... PA NE NAS JEBAT NO!Fauci admits COVID vaccine efficacy is failing, as FDA, CDC approve boosters - LifeSite https://t.co/yCE4PQ4jJB",sl,[],['https://www.lifesitenews.com/news/fauci-admits-failing-covid-vaccine-efficacy-as-fda-cdc-approve-boosters/'],[],0,0,0,[],[],https://twitter.com/86acd1f83af343c/status/1463222735090425858,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1463187768658432001,1463187768658432001,2021-11-23 11:48:43 EST,2021-11-23,11:48:43,-0400,1103816427243360256,clay_farnsworth,Deputy Dawg,,"Fauci admits COVID vaccine efficacy is failing, as FDA, CDC approve boosters - LifeSite https://t.co/p9PfFmG2qS. The surprise here is Fauci admits the vaccines are shit.",en,[],['https://www.lifesitenews.com/news/fauci-admits-failing-covid-vaccine-efficacy-as-fda-cdc-approve-boosters/'],[],1,0,1,[],[],https://twitter.com/clay_farnsworth/status/1463187768658432001,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1463071683611402245,1463071683611402245,2021-11-23 04:07:26 EST,2021-11-23,04:07:26,-0400,37185132,dian5,Dian,,"Fauci admits COVID vaccine efficacy is failing, as FDA, CDC approve boosters - LifeSite https://t.co/NDKwm6uuzr",en,[],['https://www.lifesitenews.com/news/fauci-admits-failing-covid-vaccine-efficacy-as-fda-cdc-approve-boosters/'],[],0,0,0,[],[],https://twitter.com/Dian5/status/1463071683611402245,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1464270668225290242,1464270668225290242,2021-11-26 11:31:46 EST,2021-11-26,11:31:46,-0400,181835129,countrygonecool,cara cara,,Do you know about this vaccine from India @RobertKennedyJr ? Looks promising n India is doing very well with nearly no covid! This #Covaxin is a traditional dead vaccine n not MRNA! Why doesn’t CDC FDA approve it in USA? @RandPaul,en,"['robertkennedyjr', 'randpaul']",[],[],0,0,0,['covaxin'],[],https://twitter.com/countrygonecool/status/1464270668225290242,,https://twitter.com/countrygonecool/status/1464254727756132354,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1464268134085382145,1463286340242583553,2021-11-26 11:21:42 EST,2021-11-26,11:21:42,-0400,1450700509862522885,jake_jossy,Jake Jossy,,@ReformedFL @wastricklin @ToddPet55465975 @thehill Honestly i feel what the dude was getting at is that the vaccine doesn't really help all that much. When you have the vaccine you still gotta wear a mask because there is still a chance you can get covid. So why put something in your body that the cdc didn't approve on release.,en,"['reformedfl', 'wastricklin', 'toddpet55465975', 'thehill']",[],[],1,0,0,[],[],https://twitter.com/jake_jossy/status/1464268134085382145,,,0,,,,,,,,"{'user_id': '4912768753', 'username': 'ReformedFL'}",,,,
1463838717777526784,1463838717777526784,2021-11-25 06:55:21 EST,2021-11-25,06:55:21,-0400,405052087,staringover2021,BrendaPhd,,"Fauci admits COVID vaccine efficacy is failing, as FDA, CDC approve boosters - LifeSite https://t.co/jKQiyZFNBm",en,[],['https://www.lifesitenews.com/news/fauci-admits-failing-covid-vaccine-efficacy-as-fda-cdc-approve-boosters/'],[],0,0,0,[],[],https://twitter.com/Staringover2021/status/1463838717777526784,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1463752520858148864,1463752520858148864,2021-11-25 01:12:50 EST,2021-11-25,01:12:50,-0400,3379003163,catielila,Catie Lilly,,Anyone know if/when @Taiwan_CDC &amp; @MOHW_Taiwan will approve Covid vaccines for children ages 5-11? It's so great to see the vaccination rates go up and so many 12+ kids receive their first dose. Hopefully it will be possible for the gov't to purchase BNT/Pfizer directly this time,en,"['taiwan_cdc', 'mohw_taiwan']",[],[],5,1,31,[],[],https://twitter.com/catielila/status/1463752520858148864,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1463496758994997248,1463496758994997248,2021-11-24 08:16:32 EST,2021-11-24,08:16:32,-0400,1843405424,ross_the_kiwi,❌ross-the-sane-one❌,,"Gee, it's not working?
Here's a thought, then, why not call it what it is? An engineered bio-weapon, not a ""v@x"".  #ResignJacinda #ResignHipkins 
Fauci admits COVID vaccine efficacy is failing, as FDA, CDC approve boosters - LifeSite https://t.co/hfvekaKM8b",en,[],['https://www.lifesitenews.com/news/fauci-admits-failing-covid-vaccine-efficacy-as-fda-cdc-approve-boosters/'],[],0,0,1,"['resignjacinda', 'resignhipkins']",[],https://twitter.com/ross_the_kiwi/status/1463496758994997248,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1463465476118433793,1463465476118433793,2021-11-24 06:12:14 EST,2021-11-24,06:12:14,-0400,4025898732,angeleyeseva,AngeleyesEva,,"The more I read, the more convinced I am this is just money in the pockets of Big Pharma &amp; our leader's taking kickbacks. We never saw results with the original jab. 
Fauci admits COVID vaccine efficacy is failing, as FDA, CDC approve boosters - LifeSite https://t.co/0l5f5Bkeeq",en,[],['https://www.lifesitenews.com/news/fauci-admits-failing-covid-vaccine-efficacy-as-fda-cdc-approve-boosters/'],[],0,0,0,[],[],https://twitter.com/AngeleyesEva/status/1463465476118433793,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1463388199154245634,1463388199154245634,2021-11-24 01:05:09 EST,2021-11-24,01:05:09,-0400,2934071194,brenda108acjp,🙏🏻❤️‍🩹Brenda📵,,"Fauci admits COVID vaccine efficacy is failing, as FDA, CDC approve boosters - LifeSite https://t.co/JWyWJt6dGk",en,[],['https://www.lifesitenews.com/news/fauci-admits-failing-covid-vaccine-efficacy-as-fda-cdc-approve-boosters/'],[],0,1,0,[],[],https://twitter.com/Brenda108acjp/status/1463388199154245634,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1463344629538041858,1463344629538041858,2021-11-23 22:12:01 EST,2021-11-23,22:12:01,-0400,3094908458,corij333,Corinna,,"Fauci admits COVID vaccine efficacy is failing, as FDA, CDC approve boosters - LifeSite https://t.co/AOvWJlDYIx",en,[],['https://www.lifesitenews.com/news/fauci-admits-failing-covid-vaccine-efficacy-as-fda-cdc-approve-boosters/'],[],3,2,3,[],[],https://twitter.com/corij333/status/1463344629538041858,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1463335092122791937,1463335092122791937,2021-11-23 21:34:08 EST,2021-11-23,21:34:08,-0400,1321564449971589120,leicherjane,Jane Leicher,,"Fauci admits COVID vaccine efficacy is failing, as FDA, CDC approve boosters - LifeSite https://t.co/WdOqaPvyeW",en,[],['https://www.lifesitenews.com/news/fauci-admits-failing-covid-vaccine-efficacy-as-fda-cdc-approve-boosters/'],[],0,0,0,[],[],https://twitter.com/LeicherJane/status/1463335092122791937,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1463310381770706950,1463310381770706950,2021-11-23 19:55:56 EST,2021-11-23,19:55:56,-0400,984036496196780032,ozijury,Paul Jury,,"copy/paste: ""... 8-hour review panel b4 FDA a group of scientific researchers claimed, based upon VAERS data, for every life the vaccine saved fm Covid it killed 2 people, up to 5 for every life saved on other data; why did the CDC go ahead approve the vaccine after this anyway?""",en,[],[],[],0,0,3,[],[],https://twitter.com/Ozijury/status/1463310381770706950,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1464613842361602051,1464606336574844933,2021-11-27 10:15:25 EST,2021-11-27,10:15:25,-0400,3544757654,keithhinton8,Keith H,,"You can only ascertain that FDA &amp; CDC’s failure to approve &amp; make the (medically proven effective.) therapeutics &amp; antiviral medications which, greatly lessen severe Covid illness available to the public. And, their aggressive ‘vaccine only’ promotion, is for Big Pharma $ profits",en,[],[],[],0,0,0,[],[],https://twitter.com/Keithhinton8/status/1464613842361602051,,,0,,,,,,,,"{'user_id': '3544757654', 'username': 'Keithhinton8'}",,,,
1465918007302144001,1465872506510888974,2021-12-01 00:37:43 EST,2021-12-01,00:37:43,-0400,18210636,jhadleyconrad,jhadleyc,,"@IrwinRedlenerMD Agree everyone should be vaccinated in order to fly. But disagree on your criticism of WH messaging on booster. WH wanted everyone to get boosted early fall but FDA didn't approve and CDC had to follow. Stop blaming Biden when GOP is actively working to deny Covid, stop vaccines.",en,['irwinredlenermd'],[],[],1,1,3,[],[],https://twitter.com/jhadleyconrad/status/1465918007302144001,,,0,,,,,,,,"{'user_id': '104932756', 'username': 'IrwinRedlenerMD'}",,,,
1465491897695326208,1465491897695326208,2021-11-29 20:24:30 EST,2021-11-29,20:24:30,-0400,80750509,blaunder,Bryan,,"This is not how this is supposed to work.  If Trump forced the CDC to approve this people would be going absolutely crazy.  Biden says he will direct FDA, CDC to use 'fastest process available' to clear Covid vaccines targeting omicron https://t.co/FpTvP3Y64G",en,[],['https://cnb.cx/3FUyWdW'],[],0,0,0,[],[],https://twitter.com/blaunder/status/1465491897695326208,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1465391830732722187,1465391830732722187,2021-11-29 13:46:52 EST,2021-11-29,13:46:52,-0400,3064872766,balkanstimeseu,BalkansTimes.eu,,"COVID-19: Biden says he’s directed FDA, CDC to quickly approve updated vaccines to combat Omicron variant if needed https://t.co/9maWiGIxNn",en,[],['https://www.balkanstimes.eu/2021/11/29/102866/'],[],0,0,0,[],[],https://twitter.com/BalkansTimesEu/status/1465391830732722187,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1465147506413776899,1465147506413776899,2021-11-28 21:36:01 EST,2021-11-28,21:36:01,-0400,2547934311,heyshoegaze,"Come on World, You Can't Go!",,"did you guys know it takes 10+ years to approve a vaccine, the moderna is the first vaccine on the stock market and the covid vaccine is the first vaccine the CDC has approved in a year against their own policy?",en,[],[],[],1,0,1,[],[],https://twitter.com/heyshoegaze/status/1465147506413776899,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1465040653822291973,1464755825478623236,2021-11-28 14:31:25 EST,2021-11-28,14:31:25,-0400,1216023242311290880,bradradly,GreatBurn#8,,@joncoopertweets @JoeBiden @KamalaHarris @NIH @FoxNews @CDCgov JB has a chance to make a difference right now - promote the approval of #COVAXIN NOW! Proven to be safer and more effective against Covid-19 variants than Pfizer. Prove big pharma isn't your puppet master.Approve a non-mRNA vaccine,en,"['joncoopertweets', 'joebiden', 'kamalaharris', 'nih', 'foxnews', 'cdcgov']",[],[],0,0,0,['covaxin'],[],https://twitter.com/BradRadly/status/1465040653822291973,,,0,,,,,,,,"{'user_id': '27493883', 'username': 'joncoopertweets'}",,,,
1464773523428179970,1464773523428179970,2021-11-27 20:49:56 EST,2021-11-27,20:49:56,-0400,533473055,blkwomenchannel,Black Women Channel®,,@US_FDA @NIHDirector @NIH @drsanjaygupta @CDCgov @CNN @FoxNews @CDCDirector #COVAXIN COVID 19 vaccine is the Variants killer ! #Approve #COVAXIN before it’s too late for humanity!@mikalche @B1llyTh2K3d https://t.co/45LQgQdToF,en,"['us_fda', 'nihdirector', 'nih', 'drsanjaygupta', 'cdcgov', 'cnn', 'foxnews', 'cdcdirector', 'b1llyth2k3d']",[],['https://pbs.twimg.com/media/FFPrwZrVUAIuWpV.jpg'],0,0,1,"['covaxin', 'approve', 'covaxin']",[],https://twitter.com/BLKWOMENCHANNEL/status/1464773523428179970,,,1,https://pbs.twimg.com/media/FFPrwZrVUAIuWpV.jpg,,,,,,,"{'user_id': '208120290', 'username': 'US_FDA'}",,,,
1466481469640093697,1466481469640093697,2021-12-02 13:56:42 EST,2021-12-02,13:56:42,-0400,1375420865278578688,couchtrading,Couchtrading,,"$OCGN READ BITCHES: “...federal agencies to be ready to move quickly to approve ADDITIONAL vaccines or boosters tailored to shield against the new omicron coronavirus variant. “ Covid omicron variant: Biden directs FDA, CDC to clear new vaccines if needed https://t.co/wEZqi2Un1I",en,[],['https://www.cnbc.com/2021/11/29/covid-omicron-variant-biden-directs-fda-cdc-to-clear-new-vaccines-if-needed.html'],[],1,6,9,[],['OCGN'],https://twitter.com/couchtrading/status/1466481469640093697,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1466430530069671944,1466430530069671944,2021-12-02 10:34:17 EST,2021-12-02,10:34:17,-0400,1312154651656155136,armydadandy,Armydadandy,,"BEN CARSON: CDC Should 'Absolutely Not' Approve Vaxxing Kids, COVID-19 Vaccine Is 'A Giant Experiment' https://t.co/Z4MYdhfB3m",en,[],['https://nationalfile.com/ben-carson-cdc-should-absolutely-not-approve-vaxxing-kids-covid-19-vaccine-is-a-giant-experiment/?utm_source=Twitter&utm_medium=PostTopSharingButtons&utm_campaign=websitesharingbuttons'],[],0,0,0,[],[],https://twitter.com/armydadandy/status/1466430530069671944,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1466317758312894466,1466157786996350991,2021-12-02 03:06:11 EST,2021-12-02,03:06:11,-0400,1531859383,suehouston123,Suzette,,@CDCgov When will you FULLY APPROVE viles label Pfizer-BioNTech COVID-19 vaccines which are currently being administered under the EUA and when you manufacture Comirnaty which has been fully approved?,en,['cdcgov'],[],[],0,0,0,[],[],https://twitter.com/suehouston123/status/1466317758312894466,,,0,,,,,,,,"{'user_id': '146569971', 'username': 'CDCgov'}",,,,
1466317675899101188,1466317675899101188,2021-12-02 03:05:51 EST,2021-12-02,03:05:51,-0400,1531859383,suehouston123,Suzette,,@CDCgov When will you FULLY APPROVE viles label Pfizer-BioNTech COVID-19 vaccines which are currently being administered under the EUA and when you manufacture Comirnaty which has been fully approved?,en,['cdcgov'],[],[],0,0,0,[],[],https://twitter.com/suehouston123/status/1466317675899101188,,,0,,,,,,,,"{'user_id': '146569971', 'username': 'CDCgov'}",,,,
1466920419097722885,1466920419097722885,2021-12-03 19:00:56 EST,2021-12-03,19:00:56,-0400,2734241886,klf,Ken Farnaso,,"Thanks to President Trump’s Operation Warp Speed, a COVID vaccine was made available on December 11 — OF COURSE its 0% in November. The CDC didn’t even approve it for emergency use yet.",en,[],[],[],1,2,8,[],[],https://twitter.com/KLF/status/1466920419097722885,,https://twitter.com/WhiteHouse/status/1466853356031594498,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1468430443800322050,1468298271600910339,2021-12-07 23:01:14 EST,2021-12-07,23:01:14,-0400,1046040377164255234,molchmeister,Molchmeister,,"@RedefinedLines @Alpine80s @CDCgov No vaccine has ever been mandated with less than ten years of data behind it, until Covid. The FDA changed their standards to approve a vaccine Comirty which will not even begin production until 2023 after the phase 3 clinical trials are completed.",en,"['redefinedlines', 'alpine80s', 'cdcgov']",[],[],1,0,1,[],[],https://twitter.com/molchmeister/status/1468430443800322050,,,0,,,,,,,,"{'user_id': '1442081952979320834', 'username': 'RedefinedLines'}",,,,
1468326175063695362,1468326175063695362,2021-12-07 16:06:54 EST,2021-12-07,16:06:54,-0400,1074016022242328576,graceann4truth,Grace Ann 🌷🌿💚🌿🌷,,"OMG!
WHY Did the FDA Approve It?  1,200 DEATHS in the first 90 Days!
Joe Biden, Dr. Fauci, CDC, FDA HID THIS👇
Pfizer Documents Reveal Over 1,200 Vaccine Deaths Over 90-Day Trial Period 
#Covid #Covid19 #Vaccines #Vaccine #VaccineMandates #Vaccination
https://t.co/rjilB0Fp7r",en,[],['https://nationalfile.com/pfizer-documents-reveal-1200-vaccine-deaths-90-day-trial-period/?utm_source=Twitter&utm_medium=PostTopSharingButtons&utm_campaign=websitesharingbuttons'],[],0,2,1,"['covid', 'covid19', 'vaccines', 'vaccine', 'vaccinemandates', 'vaccination']",[],https://twitter.com/GraceAnn4Truth/status/1468326175063695362,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1468301065741340682,1468258232103809036,2021-12-07 14:27:08 EST,2021-12-07,14:27:08,-0400,1241883334311018497,logic_n_data,JustMe,,"@CastratrixX Pfizer CEO says omicron appears milder but spreads faster but our vaccine will lead to more Covid mutations.
(Fix'd it for ya)
Covaxin is still the jab answer that the CDC continues to drag their feet to approve.",en,['castratrixx'],[],[],0,0,0,[],[],https://twitter.com/Logic_n_Data/status/1468301065741340682,,,0,,,,,,,,"{'user_id': '1392160877739188238', 'username': 'CastratrixX'}",,,,
1468057060881440773,1467947050004271116,2021-12-06 22:17:33 EST,2021-12-06,22:17:33,-0400,1352762523540455424,seanoco35477166,Sean O'Connor,,"@CDCgov Perhaps have your fellow corrupt partners in crime @US_FDA approve the safest vaccine for children, #COVAXIN. The gig's up. The 8th WHO approved Covid-19 vaccine in the world is being blacklisted by all of you morally &amp; ethically bankrupt monsters at the expense of American lives",en,"['cdcgov', 'us_fda']",[],[],0,0,0,['covaxin'],[],https://twitter.com/SeanOCo35477166/status/1468057060881440773,,,0,,,,,,,,"{'user_id': '146569971', 'username': 'CDCgov'}",,,,
1469057266804531200,1469057266804531200,2021-12-09 16:32:00 EST,2021-12-09,16:32:00,-0400,1161866571448541185,realregularjoe,The Kurt CoBaneMan🦇♂️,,"""CDC expands booster recommendations after FDA approves a third dose of Pfizer’s COVID-19 vaccine for 16- and 17-year-olds""  Can we just approve all the vaccines and boosters for unaborted fetus already? https://t.co/tU2A41X4YD",en,[],['https://twitter.com/i/events/1468984080075091970'],[],0,0,0,[],[],https://twitter.com/RealRegularJoe/status/1469057266804531200,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1468998479045345280,1468998479045345280,2021-12-09 12:38:24 EST,2021-12-09,12:38:24,-0400,169146823,sharecareinc,Sharecare,,"New: The FDA has amended the emergency use authorization for Pfizer's COVID vaccine, authorizing a booster for teens ages 16 and 17.
The CDC must approve the decision before these teens can start receiving their third dose.  https://t.co/5M2ID8qBu3",en,[],['https://www.sharecare.com/coronavirus/pfizer-asks-fda-approve-booster-all-adults'],[],2,1,2,[],[],https://twitter.com/SharecareInc/status/1468998479045345280,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1471139729634648070,1471059788251467785,2021-12-15 10:26:58 EST,2021-12-15,10:26:58,-0400,610635623,izaiah5417,Samurai Jack,,@ZubyMusic The CDC changed the definition of a vaccine to cover their ass and be able to approve the Covid Vaxx.,en,['zubymusic'],[],[],0,0,0,[],[],https://twitter.com/Izaiah5417/status/1471139729634648070,,,0,,,,,,,,"{'user_id': '57441414', 'username': 'ZubyMusic'}",,,,
1471626759795789825,1471626759795789825,2021-12-16 18:42:15 EST,2021-12-16,18:42:15,-0400,1444970489043169280,zubairlaghari72,Trending news 1,,US CDC vote to approve mRNA COVID-19 vaccine over J &amp; J’s | Coronavirus Plague News https://t.co/9vJbXpNwXi,en,[],['https://www.trendingnews1.xyz/2021/12/16/us-cdc-vote-to-approve-mrna-covid-19-vaccine-over-j-js-coronavirus-plague-news/'],[],0,0,0,[],[],https://twitter.com/zubairlaghari72/status/1471626759795789825,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1471619273512689666,1471619273512689666,2021-12-16 18:12:30 EST,2021-12-16,18:12:30,-0400,958353755002494976,tweeting_cab,CAB,,@CDCgov If CDC prefers Pfizer &amp; Moderna over J&amp;J then approve those vaccines. Stop making comments on things you won't approve or statuses you change constantly.  I am Moderna vaccinated &amp; boostered less than a month ago &amp; I currently have a nasty (not mild) case of COVID.🤬,en,['cdcgov'],[],[],0,0,0,[],[],https://twitter.com/Tweeting_CAB/status/1471619273512689666,,,0,,,,,,,,"{'user_id': '146569971', 'username': 'CDCgov'}",,,,
1471480163628195843,1471480163628195843,2021-12-16 08:59:44 EST,2021-12-16,08:59:44,-0400,772982031093338112,rinos2021,No Rino,,CDC Vaccine Advisory Panel to Meet on Severe Condition Linked to J&amp;J’s COVID-19 Vaccine. Yet they approve and promote this vaccine in a mandate.  Maybe they should first understand the long term impact of a vaccine before mandating.   https://t.co/1XuSRUD5Tv,en,[],['https://www.theepochtimes.com/cdc-vaccine-advisory-panel-to-meet-on-severe-condition-linked-to-jjs-covid-19-vaccine_4160946.html'],[],0,0,0,[],[],https://twitter.com/Rinos2021/status/1471480163628195843,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1471460656163475462,1471460656163475462,2021-12-16 07:42:13 EST,2021-12-16,07:42:13,-0400,858394062784802820,pureleaf35,God is the greatest,,"Fun fact of the day: 
China is the only major economy in the world not to approve or distribute COVID-19 vaccines that use the mRNA technology
@WHO @CDCDirector @cdc 
Now you know why 🤦‍♀️",en,"['who', 'cdcdirector', 'cdc']",[],[],0,1,3,[],[],https://twitter.com/PureLeaf35/status/1471460656163475462,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1471348450465824769,1471348450465824769,2021-12-16 00:16:21 EST,2021-12-16,00:16:21,-0400,47298435,evan_gocats,Evan L,,"The hysteria &amp; panic by the media, politicians, colleges, is so exhausting &amp; infuriating
Covid is endemic. We have great vaccines &amp; boosters.  FDA &amp; CDC need to approve Pfizer’s antiviral NOW.  End all mask mandates and capacity restrictions
Get vaxxed, get boosted, live life",en,[],[],[],1,0,0,[],[],https://twitter.com/Evan_GoCats/status/1471348450465824769,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1471904427443380230,1471904427443380230,2021-12-17 13:05:36 EST,2021-12-17,13:05:36,-0400,828638127078141953,guycreal,Guy,,$ocgn to the US &amp; Canada. Do you realize how many people will die over Christmas &amp; New Year from Covid? Current vaccines by themselves not working. Approve Covaxin! Save lives! @US_FDA @CDCgov @GovCanHealth @POTUS @NIH @FoxNews @FrMatthewLC @CNBC @NBCNews @NFL @NBA @ABC,en,"['us_fda', 'cdcgov', 'govcanhealth', 'potus', 'nih', 'foxnews', 'frmatthewlc', 'cnbc', 'nbcnews', 'nfl', 'nba', 'abc']",[],[],2,7,18,[],['ocgn'],https://twitter.com/GuyCreal/status/1471904427443380230,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1471896534757396487,1471896534757396487,2021-12-17 12:34:15 EST,2021-12-17,12:34:15,-0400,828638127078141953,guycreal,Guy,,"$ocgn New York, Washington DC, UK, London, Australia, France, Portugal, South Africa biggest 1 day Covid cases EVER! India which uses Covaxin low cases. Current vaccines don’t work! Approve Covaxin! @POTUS @US_FDA @CDCgov @GovCanHealth @FoxNews @NIH @NFL @NBA @CNBC @NBCNews",en,"['potus', 'us_fda', 'cdcgov', 'govcanhealth', 'foxnews', 'nih', 'nfl', 'nba', 'cnbc', 'nbcnews']",[],[],0,2,5,[],['ocgn'],https://twitter.com/GuyCreal/status/1471896534757396487,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1471850527285821441,1471849703637725195,2021-12-17 09:31:26 EST,2021-12-17,09:31:26,-0400,706474578,alexander_tin,Alexander Tin,,"Yesterday, Dr. Anthony Fauci had told @USCCFoundation for 2-5 yr old COVID-19 vaccines
""Hopefully, those data will be available in the first quarter of 2022 to allow the @US_FDA and then ultimately the @CDCgov to both approve as well as recommend""
https://t.co/k0koDs2IQI https://t.co/m689hjvPE2",en,"['usccfoundation', 'us_fda', 'cdcgov']",['https://twitter.com/USCCFoundation/status/1471585623563767809'],['https://pbs.twimg.com/media/FG0QPhRWQAEK5JG.png'],1,1,7,[],[],https://twitter.com/Alexander_Tin/status/1471850527285821441,,https://twitter.com/USCCFoundation/status/1471585623563767809,1,https://pbs.twimg.com/media/FG0QPhRWQAEK5JG.png,,,,,,,"{'user_id': '706474578', 'username': 'Alexander_Tin'}",,,,
1471825215814569984,1471825215814569984,2021-12-17 07:50:51 EST,2021-12-17,07:50:51,-0400,713403672785330178,anthonyalaurie,Anthony Laurie (Энтони Лори),,"The CDC recommending only the Pfizer and Moderna vaccine boosters tell us only one thing: The government is obviously in bed with them.
If they really thought the vaccines help us Americans fight COVID, they would also approve AstraZeneca, Sputnik V and Sputnik Light vaccines 💯",en,[],[],[],0,0,0,[],[],https://twitter.com/AnthonyALaurie/status/1471825215814569984,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1471702824413065216,1471702824413065216,2021-12-16 23:44:30 EST,2021-12-16,23:44:30,-0400,533473055,blkwomenchannel,Black Women Channel®,,"Thank you to lend your voice here. We need @US_FDA to approve #COVAXIN  to stop the spread of COVID 19. The media has been silent about it ! The @fda, @CDCgov have been silent about it ! Meanwhile it is the best Among COVID 19 Vaccines ! Look at India.",en,"['us_fda', 'fda', 'cdcgov']",[],[],1,3,5,['covaxin'],[],https://twitter.com/BLKWOMENCHANNEL/status/1471702824413065216,,https://twitter.com/JimmyConnors/status/1471609719089348611,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1472964685402185731,1472938577952706564,2021-12-20 11:18:42 EST,2021-12-20,11:18:42,-0400,1304598424705212418,broxsterman,Guy,,"@reicurran @RickAnderson Also look how long it took NACI and Public Health Canada to approve the pediatric vaccine after the CDC, we lost 3 weeks there and clearly schools have been a Covid vector.",en,"['reicurran', 'rickanderson']",[],[],0,0,1,[],[],https://twitter.com/broxsterman/status/1472964685402185731,,,0,,,,,,,,"{'user_id': '4192414240', 'username': 'reicurran'}",,,,
1472942789314895875,1472942789314895875,2021-12-20 09:51:41 EST,2021-12-20,09:51:41,-0400,244191463,amb_noni,A.M.B,,@CDCgov when are y’all going to approve the Covid vaccine for 4years old and younger?,en,['cdcgov'],[],[],0,0,0,[],[],https://twitter.com/AMB_Noni/status/1472942789314895875,,,0,,,,,,,,"{'user_id': '146569971', 'username': 'CDCgov'}",,,,
1472730971694936068,1472730971694936068,2021-12-19 19:50:00 EST,2021-12-19,19:50:00,-0400,828638127078141953,guycreal,Guy,,$ocgn Sen Booker and Warren both got Covid today. Both had the 3rd booster shot. NFL &amp;NBA players double &amp; triple vaccinated all getting it. The current vaccines don’t work. Approve a vaccine that works Covaxin! @GovCanHealth @US_FDA @NIH @CDCgov @SenBooker @SenWarren @NFL @NBA,en,"['govcanhealth', 'us_fda', 'nih', 'cdcgov', 'senbooker', 'senwarren', 'nfl', 'nba']",[],[],3,8,24,[],['ocgn'],https://twitter.com/GuyCreal/status/1472730971694936068,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1472664119631388675,1472664119631388675,2021-12-19 15:24:21 EST,2021-12-19,15:24:21,-0400,1422940597611028482,wethenorth47,coop,,"#vaxarttheworld @Vaxart @DrReynoldsChi
@RickABright
@ScottGottliebMD
@CDCgov
@NIH
LOOKING FOR HEROES!
You can stop Omicron.
You can stop transmission.
You can stop Covid.
How?.. APPROVE Vaxart's Covid Vaccine Tablet.
Easy to distribute.
ARE YOU THE ONE TO MAKE A DIFFERENCE!",en,"['vaxart', 'drreynoldschi', 'rickabright', 'scottgottliebmd', 'cdcgov', 'nih']",[],[],2,7,9,['vaxarttheworld'],[],https://twitter.com/wethenorth47/status/1472664119631388675,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
